3385,hsa-miR-98-5p
135403648,hsa-miR-20a-5p
2520,hsa-miR-662
446220,hsa-miR-212-3p
442972,hsa-miR-10b-5p
5997,hsa-miR-10b-5p
60750,hsa-miR-320c
3385,hsa-miR-29a-3p
5746,hsa-miR-4285
2767,hsa-miR-933
6253,hsa-let-7a-5p
3229,hsa-miR-96-5p
24497,hsa-miR-27a-3p
6857599,hsa-miR-148b-3p
444732,hsa-miR-19a-3p
5743,hsa-miR-148a-3p
3385,hsa-miR-27b-3p
31703,hsa-miR-4485-3p
43815,hsa-miR-328-3p
60750,hsa-miR-98-5p
5538,hsa-miR-200c-3p
448537,hsa-miR-409-5p
123631,hsa-miR-548b-3p
97226,hsa-miR-4327
91820602,hsa-miR-345-5p
31703,hsa-miR-181a-3p
43815,hsa-miR-148a-3p
60750,hsa-miR-92b-3p
451668,hsa-miR-31-5p
38904,hsa-miR-205-5p
36314,hsa-let-7e-5p
3385,hsa-miR-132-3p
31703,hsa-miR-138-1-3p
31703,hsa-miR-190a-5p
2767,hsa-miR-383-5p
3385,hsa-miR-3134
13089,hsa-miR-663a
6013,hsa-miR-135a-3p
5310940,hsa-miR-1292-5p
65064,hsa-miR-126-3p
448537,hsa-miR-611
2767,hsa-miR-509-3p
712,hsa-miR-28-5p
460612,hsa-miR-221-3p
712,hsa-miR-301a-3p
24978538,hsa-miR-518a-3p
5291,hsa-miR-16-5p
3385,hsa-miR-193b-3p
38904,hsa-miR-495-3p
60823,hsa-miR-647
36314,hsa-miR-296-5p
451668,hsa-miR-29b-3p
5793,hsa-miR-199a-5p
3386,hsa-miR-124-3p
5311,hsa-miR-134-5p
2733526,hsa-miR-18a-5p
119307,hsa-miR-106b-5p
31703,hsa-miR-4488
5311,hsa-miR-17-3p
2520,hsa-miR-593-3p
5310940,hsa-miR-373-3p
24180719,hsa-miR-409-3p
123631,hsa-miR-10b-5p
108065,hsa-miR-17-5p
2375,hsa-miR-23b-3p
148124,hsa-miR-195-5p
5793,hsa-miR-139-3p
135403648,hsa-miR-10b-5p
91820602,hsa-miR-378a-3p
148124,hsa-miR-212-3p
2733526,hsa-miR-141-3p
2733526,hsa-miR-10b-5p
31703,hsa-miR-485-5p
60780,hsa-miR-1908-5p
36462,hsa-miR-106a-5p
119307,hsa-miR-128-3p
46843772,hsa-let-7a-5p
445580,hsa-miR-30a-5p
2767,hsa-miR-4701-5p
36314,hsa-miR-101-3p
91820602,hsa-miR-595
5793,hsa-miR-889-5p
2520,hsa-miR-431-5p
712,hsa-miR-148b-3p
5291,hsa-miR-365a-3p
5310940,hsa-miR-145-5p
36314,hsa-let-7i-5p
31703,hsa-miR-483-3p
448537,hsa-miR-657
54670067,hsa-miR-1268a
5280961,hsa-miR-200b-3p
3763,hsa-miR-214-3p
31703,hsa-miR-501-5p
448537,hsa-miR-651-5p
387447,hsa-mir-1207
36314,hsa-miR-625-5p
387447,hsa-miR-660-5p
36314,hsa-miR-221-3p
31703,hsa-miR-326
5793,hsa-miR-501-5p
24180719,hsa-miR-23b-3p
702,hsa-miR-182-5p
97226,hsa-miR-365a-3p
54670067,hsa-miR-662
38904,hsa-miR-146a-5p
6623,hsa-miR-21-5p
2767,hsa-miR-370-3p
5280343,hsa-miR-143-3p
31703,hsa-miR-193a-3p
5291,hsa-miR-939-5p
31703,hsa-miR-298
3385,hsa-miR-4687-3p
4624,hsa-let-7d-3p
24180719,hsa-miR-320a-3p
97226,hsa-miR-636
123631,hsa-miR-200a-3p
448537,hsa-miR-595
2336,hsa-miR-141-3p
148124,hsa-miR-429
54670067,hsa-miR-490-3p
5291,hsa-miR-203a-3p
162282,hsa-miR-30a-5p
162282,hsa-let-7a-5p
60750,hsa-miR-1260b
36462,hsa-miR-326
6857599,hsa-miR-21-5p
5310940,hsa-miR-625-5p
60750,hsa-miR-218-5p
36314,hsa-miR-1908-5p
451668,hsa-miR-93-5p
46843772,hsa-miR-145-5p
969516,hsa-miR-323a-5p
2520,hsa-miR-31-5p
31703,hsa-let-7b-5p
31703,hsa-miR-495-3p
14888,hsa-miR-210-3p
5978,hsa-miR-615-3p
241,hsa-miR-130a-3p
2767,hsa-miR-584-5p
451668,hsa-miR-125a-3p
60750,hsa-miR-17-5p
126941,hsa-miR-192-5p
123596,hsa-miR-199b-5p
148124,hsa-miR-24-3p
148124,hsa-let-7c-5p
445580,hsa-miR-192-5p
60750,hsa-miR-4787-3p
5291,hsa-miR-181c-5p
104842,hsa-miR-145-5p
5793,hsa-miR-29c-3p
2520,hsa-miR-520c-3p
31703,hsa-miR-30b-5p
5311,hsa-miR-411-5p
2520,hsa-miR-142-3p
451668,hsa-miR-155-5p
5746,hsa-miR-34a-5p
3385,hsa-miR-1913
3385,hsa-let-7g-5p
123865,hsa-miR-518c-3p
6857599,hsa-miR-185-5p
60750,hsa-miR-4443
37542,hsa-miR-652-3p
36314,hsa-miR-125a-5p
60750,hsa-miR-1237-3p
445580,hsa-let-7e-5p
36314,hsa-miR-877-5p
36314,hsa-miR-205-5p
5329102,hsa-miR-564
448537,hsa-miR-520f-3p
4624,hsa-miR-875-5p
123631,hsa-miR-134-5p
60750,hsa-miR-1307-3p
24180719,hsa-miR-184
5291,hsa-miR-660-5p
5310940,hsa-mir-548a-1
14888,hsa-let-7f-5p
119307,hsa-miR-129-2-3p
5978,hsa-miR-33a-5p
36314,hsa-miR-365a-3p
36314,hsa-miR-204-5p
60700,hsa-miR-20a-5p
5538,hsa-miR-21-5p
176870,hsa-miR-10b-5p
5994,hsa-miR-29c-3p
60750,hsa-miR-4655-5p
36314,hsa-miR-219b-3p
31703,hsa-miR-433-3p
451668,hsa-miR-145-5p
6253,hsa-miR-10b-5p
60750,hsa-miR-141-3p
2767,hsa-miR-150-5p
5310940,hsa-miR-1236-3p
261004,hsa-miR-21-5p
5310940,hsa-mir-1255b-1
31703,hsa-miR-20b-5p
31703,hsa-miR-380-3p
119307,hsa-miR-424-5p
6857599,hsa-miR-30e-5p
2767,hsa-miR-450b-5p
5073,hsa-miR-346
2520,hsa-miR-571
444732,hsa-miR-30b-5p
36462,hsa-miR-124-3p
14888,hsa-miR-199a-3p
712,hsa-miR-660-5p
451668,hsa-miR-193a-3p
2520,hsa-miR-520g-3p
2767,hsa-miR-92a-1-5p
60750,bdo-let-7
2520,hsa-miR-517c-3p
31703,hsa-miR-365b-3p
36314,hsa-miR-195-5p
3220,hsa-miR-590-3p
5329102,hsa-miR-942-5p
2733526,hsa-miR-200b-3p
5310940,hsa-miR-660-5p
60606,hsa-miR-96-5p
5743,hsa-miR-210-3p
2767,hsa-miR-362-5p
119307,hsa-miR-328-3p
31703,hsa-miR-589-5p
60750,hsa-miR-3665
31703,hsa-miR-1269b
36314,hsa-miR-489-3p
5310940,hsa-miR-182-5p
38904,hsa-miR-181a-5p
6857599,hsa-miR-103a-2-5p
2767,hsa-miR-10a-5p
60750,hsa-miR-125b-5p
5793,hsa-miR-330-5p
2767,hsa-miR-130a-3p
5950,hsa-miR-210-3p
5978,hsa-miR-148a-3p
3385,hsa-miR-378e
2767,hsa-miR-194-5p
3385,hsa-miR-874-3p
36462,hsa-miR-93-5p
3385,hsa-miR-877-5p
36314,hsa-miR-744-5p
5978,hsa-miR-222-3p
2520,hsa-miR-301b-3p
2733526,hsa-miR-374a-5p
2767,hsa-miR-196b-5p
3385,hsa-miR-4478
60750,hsa-miR-643
104741,hsa-miR-200b-3p
5329102,hsa-miR-214-3p
2767,hsa-miR-3621
5746,hsa-miR-30b-5p
60750,hsa-miR-221-3p
2733526,hsa-miR-21-5p
5746,hsa-miR-4311
2733526,hsa-miR-197-3p
36462,hsa-miR-663a
5865,hsa-miR-138-1-3p
31703,hsa-miR-520f-3p
216239,hsa-miR-136-5p
60750,hsa-miR-324-5p
5329102,hsa-miR-21-5p
10635,hsa-miR-221-3p
2767,hsa-miR-296-5p
3385,hsa-miR-155-5p
6623,hsa-miR-335-5p
712,hsa-miR-331-3p
3385,hsa-miR-30b-5p
216239,hsa-miR-193a-3p
119307,hsa-miR-4281
38904,hsa-let-7d-5p
4212,hsa-miR-1291
2375,hsa-miR-376c-3p
5793,hsa-miR-589-3p
104746,hsa-miR-125b-5p
3385,hsa-miR-4518
54670067,hsa-miR-516a-3p
5793,hsa-miR-219a-1-3p
5978,hsa-miR-335-5p
5291,hsa-miR-128-3p
445858,mmu-miR-878-3p
30323,hsa-miR-100-5p
5291,hsa-miR-193b-3p
2733526,hsa-miR-512-5p
60750,hsa-miR-614
5310940,hsa-miR-1257
5291,hsa-miR-21-5p
123631,hsa-miR-505-3p
148124,hsa-miR-503-5p
3385,hsa-miR-26b-5p
36314,hsa-miR-17-5p
36314,hsa-miR-10a-5p
54670067,hsa-miR-135a-5p
31703,hsa-miR-1226-3p
5793,hsa-miR-129-5p
47725,hsa-miR-601
60838,hsa-miR-501-5p
2767,hsa-miR-485-3p
2375,hsa-miR-557
3385,hsa-miR-3147
135403648,hsa-miR-103a-2-5p
31703,hsa-miR-302c-3p
6167,hsa-miR-25-3p
119307,hsa-miR-1207-5p
31703,hsa-miR-591
36314,hsa-miR-517a-3p
9931953,hsa-miR-9-5p
60780,hsa-miR-518f-3p
97226,hsa-miR-338-3p
31703,hsa-miR-569
60780,hsa-miR-23b-3p
2375,hsa-miR-204-5p
36314,hsa-miR-875-3p
43815,hsa-miR-30d-5p
5311,hsa-miR-200b-3p
5310940,hsa-miR-1238-3p
24978538,hsa-miR-101-3p
6857599,hsa-miR-34a-5p
5757,hsa-miR-302b-5p
2733526,hsa-miR-522-3p
3229,hsa-miR-18a-3p
135403648,hsa-miR-331-3p
5311,hsa-miR-302a-3p
4091,hsa-let-7a-5p
60750,hsa-miR-1343-3p
36462,hsa-miR-23b-3p
216239,hsa-miR-135a-5p
43815,hsa-miR-193a-3p
148124,hsa-miR-17-5p
5329102,hsa-miR-324-3p
38904,hsa-miR-22-3p
5310940,hsa-miR-29c-3p
97226,hsa-miR-138-2-3p
3385,hsa-miR-3186-3p
5757,hsa-let-7d-5p
60750,hsa-miR-4650-5p
216326,hsa-miR-143-3p
5746,hsa-miR-22-3p
123631,hsa-miR-181a-5p
5310940,hsa-miR-504-5p
30323,hsa-miR-454-3p
23725625,hsa-miR-506-3p
60750,hsa-miR-181a-2-3p
89594,hsa-miR-146a-5p
97226,hsa-miR-204-5p
5793,hsa-miR-187-3p
3385,hsa-miR-1268a
31703,hsa-miR-593-3p
15939,hsa-miR-153-3p
119307,hsa-miR-148a-3p
5310940,hsa-miR-130a-3p
9064,hsa-miR-30b-3p
60750,hsa-miR-328-3p
5310940,hsa-miR-151a-3p
135403648,hsa-miR-451a
5793,hsa-miR-362-3p
24180719,hsa-miR-30d-5p
36462,hsa-miR-885-5p
3385,hsa-miR-328-3p
123631,hsa-miR-497-5p
31703,hsa-miR-758-3p
91820602,hsa-miR-200c-3p
5994,hsa-miR-513b-5p
2767,hsa-miR-100-5p
2767,hsa-miR-631
9949648,hsa-miR-422a
31703,hsa-mir-26a-2
5978,hsa-miR-3131
2520,hsa-miR-758-3p
123631,hsa-miR-100-5p
4624,hsa-miR-665
2767,hsa-miR-4768-5p
448537,hsa-miR-195-5p
10621,hsa-miR-188-5p
60823,hsa-miR-448
108065,hsa-miR-323a-5p
2578,hsa-miR-221-3p
3385,hsa-miR-34c-3p
60750,hsa-miR-429
5793,hsa-miR-512-5p
6253,hsa-miR-155-5p
36314,hsa-miR-27a-3p
3385,hsa-miR-4271
2520,hsa-miR-496
712,hsa-miR-137-3p
60750,hsa-miR-224-5p
2767,hsa-miR-222-3p
969516,hsa-miR-532-5p
5284616,hsa-miR-125b-5p
387447,hsa-miR-638
31703,hsa-miR-372-3p
3385,hsa-miR-491-5p
91820602,hsa-miR-199a-5p
60700,hsa-miR-1226-5p
36314,hsa-miR-96-5p
31703,hsa-miR-4687-3p
3385,hsa-miR-31-5p
5755,hsa-miR-625-5p
148124,hsa-miR-197-3p
60750,hsa-miR-873-5p
24978538,hsa-miR-876-3p
5978,hsa-miR-22-3p
3385,hsa-miR-205-5p
2767,hsa-miR-432-5p
36314,hsa-miR-20b-5p
97226,hsa-miR-506-3p
5978,hsa-miR-221-3p
2767,hsa-miR-518a-3p
2767,hsa-miR-4284
2375,hsa-miR-210-3p
5310940,hsa-miR-449b-5p
3385,hsa-miR-92a-3p
36314,hsa-miR-191-5p
5793,hsa-miR-381-3p
2767,hsa-miR-4258
5978,hsa-miR-199b-5p
3385,hsa-miR-122-5p
5978,hsa-miR-23a-3p
2767,hsa-miR-615-3p
5329102,hsa-miR-362-5p
2375,hsa-miR-125b-5p
97226,hsa-miR-892b
54670067,hsa-miR-375-3p
3385,hsa-miR-4674
5997,hsa-miR-145-5p
60838,hsa-miR-143-3p
5793,hsa-miR-377-3p
2767,hsa-miR-221-3p
5310940,hsa-miR-561-3p
3229,hsa-miR-193a-3p
60750,hsa-miR-647
60750,hsa-miR-370-3p
2767,hsa-miR-7-5p
5283344,hsa-miR-181a-3p
97226,hsa-miR-31-5p
448537,hsa-miR-373-3p
42890,hsa-miR-532-5p
3385,hsa-miR-147b-3p
2907,hsa-miR-187-3p
5310940,hsa-miR-103a-3p
5310940,hsa-miR-598-3p
5310940,hsa-miR-185-5p
5865,hsa-miR-33a-5p
31703,hsa-miR-26b-5p
448537,hsa-miR-9-3p
60750,hsa-miR-497-5p
60750,hsa-miR-377-3p
36314,hsa-miR-411-5p
60750,hsa-miR-199a-3p
969516,hsa-miR-106b-3p
9064,hsa-miR-133b
445858,hsa-miR-374a-5p
6857599,hsa-miR-133b
2767,hsa-miR-99a-5p
3385,hsa-miR-125b-5p
3229,hsa-miR-125b-5p
5291,hsa-miR-1915-3p
31703,hsa-miR-513a-5p
31703,hsa-miR-431-5p
123631,hsa-miR-148a-3p
31703,hsa-miR-455-5p
31703,hsa-miR-4763-3p
126941,hsa-miR-361-5p
2995,hsa-miR-328-3p
3385,hsa-miR-181a-5p
5997,hsa-miR-106b-5p
3385,hsa-miR-3194-5p
31703,hsa-miR-621
5978,hsa-miR-638
60750,hsa-miR-92a-3p
5978,hsa-miR-4311
5310940,hsa-miR-1293
442428,hsa-miR-323a-5p
15,hsa-miR-148a-3p
60750,hsa-miR-196b-5p
104758,hsa-miR-215-5p
31703,hsa-miR-3674
60823,hsa-miR-548d-5p
30323,hsa-miR-3151-5p
2767,hsa-miR-15a-5p
123631,hsa-miR-31-5p
451668,hsa-miR-34a-5p
5746,hsa-miR-146a-5p
108065,hsa-miR-146b-5p
31703,hsa-miR-214-3p
5310940,hsa-miR-1202
5978,hsa-miR-93-5p
60750,hsa-miR-3139
2520,hsa-miR-125b-1-3p
216326,hsa-miR-874-3p
31703,hsa-miR-517c-3p
41867,hsa-miR-145-5p
3385,hsa-miR-144-3p
5394,hsa-miR-26a-5p
36314,hsa-miR-22-3p
2767,hsa-miR-9-5p
969516,hsa-let-7g-3p
9915743,hsa-miR-630
3385,hsa-miR-16-5p
6041,hsa-miR-145-5p
31703,hsa-miR-4427
60750,hsa-miR-3188
36462,hsa-miR-320a-3p
36314,hsa-miR-29a-3p
3220,hsa-miR-323b-5p
60750,hsa-miR-6134
6013,hsa-miR-29a-3p
60750,hsa-miR-765
4091,hsa-miR-221-3p
445858,hsa-miR-574-3p
60700,hsa-miR-18a-5p
9444,hsa-miR-18a-5p
5310940,hsa-miR-1233-3p
3385,hsa-let-7f-5p
5790,hsa-miR-501-5p
3385,hsa-miR-425-5p
43815,hsa-miR-124-3p
5743,hsa-miR-221-3p
712,hsa-miR-650
123631,hsa-miR-217-5p
1832,hsa-miR-18a-5p
712,hsa-miR-103a-3p
6857599,hsa-miR-222-3p
23725625,hsa-miR-96-5p
60750,hsa-miR-106a-5p
5284373,hsa-miR-106b-5p
24180719,hsa-let-7c-5p
31703,hsa-miR-577
2520,hsa-miR-578
36314,hsa-miR-1244
2767,hsa-miR-27b-3p
135403648,hsa-miR-19a-3p
38904,hsa-miR-642a-5p
2733526,hsa-miR-873-5p
47725,hsa-miR-130b-3p
3385,hsa-miR-125a-5p
10621,hsa-miR-487b-3p
5310940,hsa-miR-1229-3p
176870,hsa-miR-205-5p
6857599,hsa-miR-10b-5p
5310940,hsa-miR-1225-5p
3385,hsa-miR-339-5p
448537,hsa-miR-15a-5p
31703,hsa-miR-302a-3p
3385,hsa-miR-3184-5p
41867,hsa-miR-204-5p
5310940,hsa-miR-658
2733526,hsa-miR-200c-3p
3229,hsa-let-7b-5p
6057,hsa-miR-205-5p
2733526,hsa-miR-18b-5p
5394,hsa-miR-210-3p
54670067,hsa-miR-197-3p
5865,hsa-miR-129-5p
60750,hsa-miR-940
44631912,hsa-miR-326
60750,hsa-miR-4284
442972,hsa-miR-30c-5p
2767,hsa-miR-155-5p
148124,hsa-miR-320d
5394,hsa-miR-203a-3p
60750,hsa-miR-3147
5310940,hsa-miR-99b-5p
60750,hsa-miR-337-3p
2767,hsa-miR-134-5p
13342,hsa-miR-323a-3p
5757,hsa-miR-10b-5p
216239,hsa-miR-181a-5p
5793,hsa-miR-190a-5p
3385,hsa-miR-421
5329102,hsa-miR-1250-5p
148124,hsa-miR-339-5p
712,hsa-miR-106b-5p
60823,hsa-miR-194-5p
5280961,hsa-miR-151a-3p
60750,hsa-miR-1288-3p
36462,hsa-miR-135a-5p
31703,hsa-miR-4701-5p
38904,hsa-miR-1908-5p
5310940,hsa-miR-27a-3p
31101,hsa-miR-671-5p
31703,hsa-miR-425-5p
14888,hsa-miR-378a-3p
2767,hsa-miR-1307-3p
5978,hsa-miR-125b-1-3p
54670067,hsa-miR-1915-3p
4033,hsa-miR-196a-3p
126941,hsa-miR-455-5p
60750,hsa-miR-590-5p
444732,hsa-miR-191-5p
5790,hsa-miR-323a-3p
36462,hsa-miR-769-3p
3229,hsa-miR-146a-5p
4091,hsa-miR-200c-3p
2767,hsa-miR-429
4624,hsa-miR-425-5p
2767,hsa-miR-515-3p
36314,hsa-miR-374a-5p
31703,hsa-miR-493-3p
43815,hsa-miR-181c-5p
3385,hsa-miR-138-5p
60750,hsa-miR-487b-3p
73581,hsa-miR-27b-3p
5310940,hsa-miR-32-5p
43815,hsa-let-7d-5p
36314,hsa-miR-134-5p
23725625,hsa-miR-107
14888,hsa-miR-181c-5p
123631,hsa-miR-125b-5p
442793,hsa-miR-27b-3p
91820602,hsa-miR-27b-3p
2767,hsa-miR-4659b-5p
135403648,hsa-miR-199a-5p
60750,hsa-miR-369-3p
446220,hsa-miR-153-3p
5291,hsa-miR-126-3p
31703,hsa-miR-33a-5p
3385,hsa-miR-520d-3p
442972,hsa-miR-125b-5p
3385,hsa-miR-9-3p
5978,hsa-miR-99a-5p
6857599,hsa-miR-148a-3p
148124,hsa-miR-190b-5p
64971,hsa-miR-21-5p
6857599,hsa-miR-151a-5p
5793,hsa-miR-135a-5p
60780,hsa-miR-34c-5p
6013,hsa-miR-629-3p
60750,hsa-let-7a-5p
5793,hsa-miR-449a
3385,hsa-miR-3180
216239,hsa-miR-192-5p
36314,hsa-miR-145-5p
6857599,hsa-miR-205-5p
5310940,hsa-miR-382-5p
6623,hsa-miR-15b-5p
14888,hsa-miR-19a-3p
5310940,hsa-miR-1301-3p
2520,hsa-miR-649
2767,hsa-miR-576-5p
31703,hsa-miR-329-3p
6623,hsa-let-7f-5p
60700,hsa-miR-21-5p
5978,hsa-miR-129-5p
31703,hsa-miR-542-3p
3385,hsa-miR-4492
60750,hsa-miR-187-3p
119307,hsa-miR-3127-5p
31703,hsa-miR-93-5p
216326,hsa-miR-34a-5p
2336,hsa-miR-125b-5p
5310940,hsa-miR-196a-5p
60823,hsa-miR-487a-3p
24497,hsa-miR-22-3p
4091,hsa-miR-192-5p
31703,hsa-miR-532-5p
2520,hsa-miR-30a-5p
60750,hsa-miR-1275
5310940,hsa-miR-1250-5p
5997,hsa-miR-34a-5p
9064,hsa-miR-133a-3p
36314,hsa-miR-200a-3p
3385,hsa-miR-4675
60750,hsa-miR-338-3p
445580,hsa-miR-30c-5p
3229,hsa-miR-190a-5p
91820602,hsa-miR-146a-5p
60780,hsa-miR-522-3p
2767,hsa-miR-196b-3p
3385,hsa-miR-3177-3p
712,hsa-miR-126-3p
451668,hsa-miR-107
60750,hsa-miR-1301-3p
148124,hsa-miR-30e-5p
60750,hsa-miR-342-3p
14403,hsa-miR-33a-5p
5997,hsa-mir-128-2
31703,hsa-miR-224-5p
445580,hsa-miR-221-3p
3385,hsa-miR-4669
2733526,hsa-miR-103a-3p
3385,hsa-miR-3193
5280961,hsa-miR-16-5p
3385,hsa-mir-128-2
969516,hsa-miR-190a-5p
31703,hsa-miR-586
60780,hsa-miR-517a-3p
60700,hsa-miR-500a-5p
3385,hsa-miR-3945
5793,hsa-miR-523-3p
5793,hsa-miR-506-3p
31703,hsa-miR-885-3p
36314,hsa-miR-1265
5757,hsa-miR-103a-3p
6623,hsa-miR-638
3385,hsa-miR-432-5p
31703,hsa-miR-520h
5310940,hsa-miR-412-3p
2767,hsa-miR-103a-3p
216239,hsa-miR-196a-5p
2767,hsa-miR-513a-3p
30323,hsa-miR-200c-3p
5394,hsa-miR-503-5p
24180719,hsa-miR-503-5p
5793,hsa-miR-486-3p
216239,hsa-miR-483-3p
31703,hsa-miR-367-3p
60780,hsa-miR-513b-5p
2767,hsa-miR-300
3385,hsa-miR-378c
60750,hsa-miR-100-5p
5222465,hsa-miR-101-3p
5288826,hsa-miR-191-5p
261004,hsa-miR-29a-3p
6623,hsa-miR-29a-3p
60750,hsa-miR-579-3p
5978,hsa-miR-497-5p
31703,hsa-miR-4258
60750,hsa-miR-30c-2-3p
5329102,hsa-miR-141-3p
2767,hsa-miR-198
5329102,hsa-miR-484
60750,hsa-miR-10b-5p
3385,hsa-miR-618
2375,hsa-miR-99a-5p
702,hsa-miR-155-5p
47318,hsa-miR-20b-5p
216239,hsa-miR-668-3p
9064,hsa-miR-374a-5p
5755,hsa-miR-141-3p
31703,hsa-miR-345-5p
13342,bdo-let-7
445639,hsa-let-7f-5p
229455,hsa-miR-372-3p
5978,hsa-let-7e-5p
47725,hsa-miR-125b-5p
1175,hsa-miR-155-5p
36462,hsa-miR-424-5p
9064,hsa-miR-298
25227436,hsa-miR-126-3p
2520,hsa-miR-639
5329102,hsa-miR-501-5p
41867,hsa-let-7b-5p
444732,hsa-miR-143-3p
31703,hsa-mir-16-2
444732,hsa-miR-651-5p
36314,hsa-miR-15b-5p
36314,hsa-miR-767-5p
442428,hsa-miR-30c-1-3p
5793,hsa-miR-208a-3p
5994,hsa-miR-412-3p
3385,hsa-miR-574-3p
97226,hsa-miR-630
148124,hsa-miR-1267
3385,hsa-miR-190a-5p
31703,hsa-miR-520b-3p
36462,hsa-miR-9-5p
31703,hsa-miR-19b-1-5p
2520,hsa-miR-7-1-3p
2520,hsa-miR-876-3p
448537,hsa-miR-758-3p
60750,hsa-let-7a-3p
60750,hsa-miR-3611
36314,hsa-miR-210-3p
60750,hsa-miR-197-3p
31703,hsa-miR-361-5p
91820602,hsa-miR-199b-5p
31703,hsa-miR-1269a
60852,hsa-miR-19a-3p
135403648,hsa-miR-148b-3p
444795,hsa-miR-612
451668,hsa-miR-214-3p
47725,hsa-miR-99a-5p
5310940,hsa-miR-125b-5p
31703,hsa-miR-96-5p
3385,hsa-miR-10a-3p
148124,hsa-miR-424-5p
36314,hsa-miR-126-3p
38904,hsa-miR-484
30323,hsa-miR-141-3p
31703,hsa-let-7f-5p
2520,hsa-miR-601
387447,hsa-miR-125b-5p
148124,hsa-miR-20a-5p
5310940,hsa-miR-25-3p
122724,hsa-miR-335-5p
60750,hsa-miR-378a-3p
