65110,hsa-miR-3196
5881,hsa-miR-92a-3p
5793,hsa-miR-328-3p
5282350,hsa-miR-4635
261000,hsa-miR-128-3p
3028194,hsa-miR-588
123596,hsa-miR-1246
5035,hsa-miR-1291
5280427,hsa-miR-582-3p
156413,hsa-miR-4711-3p
5394,hsa-miR-877-5p
11226684,hsa-miR-153-3p
2733,hsa-miR-602
3071,hsa-miR-338-3p
164676,hsa-miR-3187-3p
448013,hsa-miR-4685-5p
1548943,hsa-miR-4271
24759,hsa-miR-22-5p
5280961,hsa-miR-524-5p
3345,hsa-miR-542-3p
9547215,hsa-miR-423-3p
164676,hsa-miR-133a-3p
2375,hsa-miR-29c-5p
445858,hsa-miR-3180-5p
3345,hsa-miR-4727-3p
5950,hsa-miR-448
72304,hsa-miR-571
9915743,hsa-miR-3192-5p
47725,hsa-miR-183-3p
9064,hsa-miR-4497
24180719,hsa-miR-620
790,hsa-miR-2114-5p
1110,hsa-miR-18a-3p
123865,hsa-miR-3692-5p
2520,hsa-miR-4633-5p
444732,hsa-miR-939-5p
2336,hsa-miR-609
1548943,hsa-miR-3681-5p
3763,hsa-miR-487b-3p
5212,hsa-miR-3153
24759,hsa-miR-4710
5757,hsa-miR-373-5p
452548,hsa-miR-106b-3p
156413,hsa-miR-146a-5p
6167,hsa-miR-4427
6857599,hsa-miR-3163
2051,hsa-miR-378c
216345,hsa-miR-573
896,hsa-miR-4297
122724,hsa-miR-30b-5p
24288,hsa-miR-135b-5p
42890,hsa-miR-4271
9547215,hsa-miR-767-3p
15,hsa-miR-4800-3p
3121,hsa-miR-27a-5p
77999,hsa-miR-1227-3p
47318,hsa-miR-378f
5361,hsa-miR-3163
124886,hsa-miR-4487
54671203,hsa-miR-1225-5p
5757,hsa-miR-4640-5p
216326,hsa-miR-513a-5p
5280427,hsa-miR-544a
24288,hsa-miR-920
2723601,hsa-miR-1285-3p
241,hsa-miR-1225-5p
5288826,hsa-miR-1255b-5p
229455,hsa-miR-921
442793,hsa-miR-2355-3p
54671203,hsa-miR-4720-3p
3821,hsa-miR-4455
3657,hsa-miR-1197
119104,hsa-miR-1244
5281708,hsa-miR-142-5p
45266826,hsa-miR-374b-3p
1176,hsa-miR-29b-1-5p
2733526,hsa-miR-3074-3p
5284373,hsa-miR-597-5p
460612,hsa-miR-361-3p
162282,hsa-miR-489-5p
445154,hsa-miR-223-3p
445639,hsa-miR-627-5p
7222,hsa-miR-299-5p
31401,hsa-miR-605-5p
1130,hsa-miR-125a-3p
37542,hsa-mir-16-2
15939,hsa-miR-1321
10836,hsa-miR-802
14888,hsa-miR-92b-3p
31401,hsa-miR-1343-3p
5381226,hsa-miR-552-3p
4943,hsa-miR-645
5284373,hsa-miR-196a-3p
54670067,hsa-miR-139-3p
6279,hsa-miR-4720-3p
784,hsa-miR-33b-5p
141643,hsa-miR-221-3p
123865,hsa-miR-205-5p
455658,hsa-miR-6134
10635,hsa-miR-518b
3071,hsa-mir-365a
985,hsa-miR-4787-3p
1176,hsa-miR-4668-5p
4891,hsa-miR-1914-5p
47725,hsa-miR-4298
31401,hsa-miR-127-3p
104741,hsa-miR-802
41867,hsa-miR-1275
11226684,hsa-mir-29b-1
47318,hsa-miR-4450
2733,hsa-miR-124-3p
38904,hsa-miR-4271
444795,hsa-miR-524-5p
2375,hsa-miR-518d-5p
9444,hsa-miR-4788
442428,hsa-miR-431-5p
689043,hsa-miR-219b-3p
17754356,hsa-miR-625-5p
5280343,hsa-miR-548c-5p
11556711,hsa-miR-130a-3p
171548,hsa-miR-1179
5280427,hsa-miR-619-3p
3821,hsa-miR-766-3p
24978538,hsa-miR-135a-5p
9804992,hsa-miR-4501
119307,hsa-miR-633
452548,hsa-miR-708-5p
42113,hsa-miR-34c-3p
9444,hsa-miR-671-5p
72304,hsa-miR-592
9949648,hsa-miR-17-5p
3657,hsa-miR-891a-5p
123865,hsa-miR-374b-3p
2353,hsa-miR-218-5p
6115,hsa-miR-34b-3p
896,hsa-miR-3153
1983,hsa-miR-342-3p
25183872,hsa-miR-127-5p
43815,hsa-miR-181b-3p
5881,hsa-miR-1291
162282,hsa-miR-135a-3p
6279,hsa-miR-409-5p
171548,hsa-miR-1292-5p
439530,hsa-miR-300
3902,hsa-miR-4731-3p
3345,hsa-miR-586
544,hsa-miR-380-3p
25183872,hsa-miR-2278
969516,hsa-miR-96-5p
97226,hsa-miR-4695-3p
10621,hsa-miR-125b-2-3p
31101,hsa-miR-103a-3p
11707110,hsa-miR-29b-1-5p
6106,hsa-mir-92a-1
4095,hsa-miR-146b-5p
108065,hsa-miR-216a-5p
5280795,hsa-miR-323a-3p
6041,hsa-miR-3134
3220,hsa-miR-196b-3p
5746,hsa-miR-4455
462382,hsa-miR-1301-3p
3006531,hsa-miR-126-3p
689043,hsa-miR-4455
3062316,hsa-miR-297
208908,hsa-miR-520g-3p
21109,hsa-miR-1912-3p
1175,hsa-miR-1297
28486,hsa-miR-376a-3p
455658,hsa-miR-1255b-5p
216345,hsa-miR-510-5p
91820602,hsa-miR-301b-3p
4641,hsa-miR-889-5p
43815,hsa-miR-4731-3p
6253,hsa-miR-3692-5p
5288826,hsa-miR-3186-3p
60838,hsa-miR-487b-3p
148124,hsa-miR-202-5p
60823,hsa-miR-582-3p
4763,hsa-miR-378a-5p
1130,hsa-miR-4675
3101,hsa-miR-504-5p
448013,hsa-miR-29b-2-5p
42113,hsa-miR-568
123865,hsa-miR-525-5p
9931953,hsa-miR-584-5p
25262965,hsa-miR-613
17754356,hsa-miR-4735-3p
969516,hsa-miR-4521
2051,hsa-miR-2116-3p
37542,hsa-miR-28-5p
2353,hsa-miR-193b-3p
3488,hsa-miR-647
2733,hsa-miR-373-5p
7222,hsa-miR-550a-5p
11707110,hsa-miR-505-3p
6057,hsa-miR-451a
5865,hsa-miR-337-5p
446220,hsa-miR-4661-3p
3652,hsa-miR-592
5284373,hsa-miR-200c-3p
6468,hsa-miR-4669
2767,hsa-miR-1260b
14403,hsa-miR-657
689043,hsa-miR-29c-5p
60606,hsa-miR-484
65064,hsa-miR-3174
6089,hsa-miR-519d-3p
97226,hsa-miR-30c-2-3p
54671203,hsa-miR-24-2-5p
3657,hsa-miR-545-3p
53232,hsa-miR-651-5p
104741,hsa-mir-125b-1
28486,hsa-mir-199a-1
24360,hsa-miR-618
689043,hsa-miR-519c-3p
10836,hsa-miR-369-3p
5284373,hsa-miR-1224-3p
148124,hsa-miR-181d-3p
3071,hsa-miR-219b-3p
2733,hsa-miR-877-3p
667639,hsa-miR-571
47725,hsa-miR-934
9547215,hsa-miR-618
896,hsa-miR-1307-3p
10621,hsa-miR-1285-3p
89594,hsa-miR-199b-3p
3961,hsa-miR-3168
9804992,hsa-miR-563
6279,hsa-miR-665
3345,hsa-miR-217-5p
4095,hsa-miR-4271
261004,hsa-miR-4675
4091,hsa-miR-595
171548,hsa-miR-410-3p
13342,hsa-miR-1303
6106,hsa-miR-1206
24497,hsa-miR-455-3p
452548,hsa-miR-149-3p
5288209,hsa-let-7i-5p
77999,hsa-miR-582-5p
6089,hsa-miR-23a-5p
3657,hsa-miR-4711-3p
104758,hsa-mir-548a-2
5997,hsa-miR-4474-3p
9064,hsa-miR-4324
5950,hsa-miR-583
25227436,hsa-miR-133a-3p
462382,hsa-miR-300
5462222,hsa-let-7i-3p
45266826,hsa-miR-152-3p
104758,hsa-miR-3658
44259,hsa-miR-769-5p
5283344,hsa-miR-181d-5p
5361,hsa-miR-29c-3p
5746,hsa-miR-1539
60750,hsa-miR-548d-5p
65015,hsa-miR-30b-5p
2733526,hsa-miR-101-3p
11953817,hsa-miR-378e
9700,hsa-miR-4787-5p
9444,hsa-miR-335-5p
60606,hsa-miR-99b-5p
2353,hsa-miR-34a-5p
702,hsa-miR-568
6041,hsa-miR-3162-5p
5280795,hsa-miR-4521
6505803,hsa-miR-1468-5p
444795,hsa-miR-544a
5035,hsa-miR-552-3p
638278,hsa-miR-376a-3p
6037,hsa-miR-409-3p
5311,hsa-miR-449c-5p
712,hsa-miR-654-3p
3103,hsa-miR-93-5p
91820602,hsa-miR-892a
387447,hsa-miR-639
60750,hsa-miR-1229-3p
5462222,hsa-miR-10b-5p
261000,hsa-miR-607
38904,hsa-miR-4668-5p
5291,hsa-miR-662
16197265,hsa-miR-520d-3p
54454,hsa-miR-592
5381226,hsa-miR-1181
9064,hsa-miR-1257
4641,hsa-miR-125b-1-3p
216345,hsa-miR-519d-3p
5222465,hsa-miR-4693-5p
5361,hsa-miR-655-3p
4158,hsa-miR-495-3p
442793,hsa-miR-3175
657237,hsa-miR-502-3p
5755,hsa-miR-1911-5p
10635,hsa-miR-151a-5p
171548,hsa-miR-542-5p
5978,hsa-miR-1270
14888,hsa-miR-585-3p
5816,hsa-miR-4675
5816,hsa-miR-4725-3p
46843772,hsa-miR-130a-5p
54670067,hsa-miR-202-3p
6013,hsa-miR-151a-3p
38904,hsa-miR-938
148124,hsa-miR-4311
2187,hsa-miR-1246
261004,hsa-miR-194-5p
638278,hsa-miR-193a-5p
3121,hsa-miR-130a-3p
31703,hsa-miR-3651
42890,hsa-miR-101-5p
2733526,hsa-miR-3117-3p
54671203,hsa-miR-602
3229,hsa-miR-4281
65348,hsa-miR-33a-5p
14403,hsa-miR-3134
60823,hsa-miR-663b
45266826,hsa-miR-409-3p
45266826,hsa-miR-181b-3p
60198,hsa-miR-569
15,hsa-miR-30a-3p
6115,hsa-miR-181b-5p
2662,hsa-miR-876-3p
60780,hsa-miR-3196
119307,hsa-miR-891b
6442177,hsa-miR-4464
72304,hsa-miR-133b
5280961,hsa-miR-320a-3p
241,hsa-miR-1202
25244711,hsa-miR-515-3p
689043,hsa-miR-631
448537,hsa-miR-1225-5p
9444,hsa-miR-296-3p
5280951,hsa-miR-4783-3p
47318,hsa-miR-412-3p
5035,hsa-miR-124-3p
444732,hsa-miR-1265
229455,hsa-miR-4758-5p
123631,hsa-miR-548h-5p
5288826,hsa-miR-598-5p
10836,hsa-miR-4668-5p
3763,hsa-miR-154-5p
5950,hsa-miR-1267
171548,hsa-miR-4745-5p
5280427,hsa-miR-224-5p
9064,hsa-miR-219a-5p
72304,hsa-mir-1207
126941,hsa-miR-196a-3p
2733,hsa-miR-380-5p
2767,hsa-miR-28-5p
60852,hsa-miR-4285
784,hsa-miR-30e-3p
5994,hsa-miR-670-5p
5329102,hsa-miR-1910-5p
1983,hsa-miR-29b-1-5p
5994,hsa-miR-1234-3p
176870,hsa-miR-92a-2-5p
3345,hsa-miR-3130-5p
42611257,hsa-miR-653-5p
5997,hsa-miR-1226-5p
5280427,hsa-miR-345-5p
13342,hsa-miR-629-5p
56649450,hsa-miR-5703
3690,hsa-miR-4665-3p
5222465,hsa-miR-1249-3p
9444,hsa-miR-1237-3p
5460341,hsa-miR-4476
2662,hsa-miR-668-3p
657237,hsa-miR-181d-5p
446220,hsa-miR-1260a
47318,hsa-miR-550a-5p
89594,hsa-miR-129-5p
10836,hsa-miR-632
47318,hsa-miR-3196
123631,hsa-miR-920
97226,hsa-miR-3914
2995,hsa-miR-570-3p
985,hsa-miR-802
446220,hsa-miR-4716-3p
5789,hsa-miR-4659b-5p
6013,hsa-miR-126-3p
9804992,hsa-miR-611
5865,hsa-miR-610
10836,hsa-miR-495-3p
5035,hsa-miR-576-3p
42113,hsa-mir-196a-2
5280448,hsa-miR-4693-5p
5318517,hsa-miR-518e-3p
3121,hsa-miR-18a-5p
4763,hsa-miR-4689
3652,hsa-miR-625-3p
5793,hsa-miR-378g
896,hsa-mir-1285-1
5757,hsa-miR-578
261004,hsa-miR-556-5p
5352624,hsa-miR-18a-5p
5746,hsa-miR-542-3p
985,hsa-miR-1233-3p
162282,hsa-miR-626
241,hsa-miR-24-1-5p
25227436,hsa-miR-1255a
164676,hsa-miR-744-5p
3821,hsa-miR-4464
657237,hsa-miR-1343-3p
5310940,hsa-mir-19b-1
6253,hsa-miR-629-3p
124886,hsa-miR-769-3p
38904,hsa-miR-4687-5p
60700,hsa-miR-510-5p
5790,hsa-miR-888-5p
24288,hsa-miR-181d-3p
2995,hsa-miR-1288-3p
65064,hsa-miR-133a-3p
123865,hsa-miR-654-3p
9915743,hsa-miR-367-3p
171548,hsa-miR-196a-5p
60780,hsa-miR-103a-3p
5462222,hsa-mir-365a
969516,hsa-miR-4327
65110,hsa-miR-182-5p
6857599,hsa-miR-181b-2-3p
4033,hsa-miR-374b-5p
644241,hsa-miR-488-3p
5288209,hsa-miR-4311
5222465,hsa-miR-3135a
657237,hsa-miR-548a-3p
444795,hsa-miR-630
119104,hsa-miR-371a-3p
9915743,hsa-miR-26b-5p
124886,hsa-miR-4723-5p
5360373,hsa-miR-4478
6857599,hsa-miR-4716-3p
11953817,hsa-miR-4772-5p
5950,hsa-miR-2117
2375,hsa-miR-194-3p
3488,hsa-miR-642a-5p
544,hsa-miR-938
47725,hsa-miR-4465
1130,hsa-miR-298
25183872,hsa-miR-630
6857599,hsa-miR-623
56842234,hsa-miR-199b-5p
445580,hsa-miR-610
11556711,hsa-miR-550a-3p
47318,hsa-miR-561-3p
5394,hsa-miR-196a-1-3p
31401,hsa-miR-1265
2907,hsa-miR-802
72301,hsa-miR-1285-3p
4624,hsa-miR-140-5p
442428,hsa-miR-1286
6013,hsa-miR-135a-5p
5950,hsa-miR-29b-2-5p
261000,hsa-miR-410-3p
44259,hsa-miR-155-5p
54454,hsa-miR-601
5291,hsa-miR-574-5p
11226684,hsa-miR-1197
38904,hsa-mir-24-1
5462222,hsa-miR-889-3p
241,hsa-miR-1249-3p
2187,efu-miR-128b
544,hsa-miR-875-5p
5997,hsa-miR-634
5881,hsa-miR-934
2375,hsa-miR-378a-5p
5280448,hsa-miR-675-5p
5790,hsa-miR-139-3p
5288209,hsa-miR-103a-3p
5757,hsa-miR-1228-3p
2187,hsa-miR-18b-5p
657237,hsa-miR-4722-5p
445154,hsa-miR-532-5p
65015,hsa-miR-892b
54671203,hsa-miR-22-3p
3028194,hsa-mir-548a-1
72301,hsa-miR-331-5p
3345,hsa-miR-4788
5816,hsa-miR-639
3071,hsa-miR-526b-5p
3062316,hsa-miR-185-5p
439530,mmu-miR-703
455658,hsa-miR-331-3p
6089,hsa-miR-1301-3p
72301,hsa-miR-19b-3p
6057,hsa-miR-198
5284373,hsa-miR-31-5p
3071,hsa-miR-606
9700,hsa-miR-551a
124886,hsa-miR-522-3p
5790,hsa-miR-29c-5p
104842,hsa-miR-21-5p
985,hsa-miR-3180-5p
261000,hsa-miR-340-5p
9444,hsa-miR-4678
5288209,hsa-miR-514a-3p
11228183,hsa-miR-4644
126941,hsa-miR-363-3p
25183872,hsa-miR-885-3p
65110,hsa-miR-632
54675776,hsa-miR-17-5p
2051,hsa-miR-4640-5p
5460341,hsa-miR-302f
9064,hsa-miR-199b-3p
5311,hsa-miR-1225-5p
2353,hsa-miR-4725-3p
5462222,hsa-miR-3937
3345,hsa-miR-432-5p
5280448,hsa-miR-3620-3p
15625,hsa-miR-516a-5p
6037,hsa-miR-34c-5p
2995,hsa-miR-1253
6106,hsa-miR-325
452548,hsa-miR-193a-5p
3763,hsa-miR-548b-5p
72301,hsa-miR-181c-3p
5789,hsa-miR-1228-3p
442428,hsa-miR-4750-5p
6115,hsa-miR-758-3p
2767,hsa-miR-586
6013,hsa-miR-3192-5p
451668,hsa-miR-409-5p
60198,hsa-miR-224-5p
5280961,hsa-miR-581
77999,hsa-miR-598-5p
119104,hsa-miR-505-3p
31401,hsa-miR-501-5p
10635,hsa-miR-549a-3p
13342,hsa-miR-1973
56842234,hsa-mir-1207
5394,hsa-miR-885-5p
11228183,hsa-let-7f-5p
5951,hsa-miR-671-5p
107985,hsa-mir-125b-1
44631912,hsa-miR-518f-3p
5978,hsa-miR-223-3p
3652,hsa-miR-197-3p
47725,hsa-miR-744-3p
60780,hsa-miR-4727-3p
644241,hsa-miR-4327
5280951,hsa-miR-302b-3p
5394,hsa-miR-450a-5p
13342,hsa-miR-2116-5p
123865,hsa-miR-744-5p
5073,hsa-miR-921
56649450,hsa-miR-506-3p
5538,hsa-miR-4504
446220,hsa-miR-504-5p
24759,hsa-miR-1291
4212,hsa-miR-378a-5p
446556,hsa-miR-3177-3p
5288826,hsa-miR-4777-5p
6167,hsa-miR-95-5p
45266826,hsa-miR-27b-5p
6468,hsa-mir-125b-2
4091,hsa-miR-510-5p
5462222,hsa-miR-17-5p
253602,hsa-mir-548a-2
445154,hsa-miR-328-3p
104741,hsa-miR-4297
9064,hsa-miR-484
7222,hsa-miR-517a-3p
6115,hsa-miR-636
104842,hsa-miR-4497
9949648,hsa-miR-577
644241,hsa-miR-629-5p
24978538,hsa-miR-4759
119104,hsa-miR-1247-5p
3397,hsa-miR-30c-1-3p
65348,hsa-miR-1268a
442972,hsa-miR-29c-3p
445154,hsa-miR-489-3p
5361,hsa-miR-3065-3p
23973,hsa-miR-106b-3p
15625,hsa-miR-892a
123596,hsa-miR-361-5p
5789,hsa-miR-585-3p
1175,hsa-miR-487b-3p
11626560,hsa-miR-222-5p
2051,hsa-miR-337-3p
4943,hsa-miR-383-5p
148124,hsa-miR-3672
5282350,hsa-miR-548h-5p
5757,hsa-miR-199b-5p
439530,hsa-miR-34c-5p
56842234,hsa-miR-1238-3p
6041,hsa-miR-151a-5p
60700,hsa-miR-4685-3p
42890,hsa-miR-4706
5280795,hsa-miR-4720-3p
9444,hsa-miR-518c-3p
5280427,hsa-miR-3660
3062316,hsa-miR-4289
460612,hsa-miR-2682-5p
9700,hsa-miR-362-5p
47318,hsa-miR-542-3p
104741,hsa-miR-498-5p
4091,hsa-miR-662
5790,hsa-miR-182-5p
2733,hsa-miR-34c-5p
2662,hsa-miR-1973
285033,hsa-miR-576-3p
285033,hsa-miR-4774-5p
91820602,hsa-miR-1248
162282,hsa-miR-1227-3p
216239,hsa-miR-629-3p
985,hsa-miR-3192-5p
439260,hsa-miR-520d-3p
6106,hsa-miR-4703-5p
5951,hsa-miR-4258
89594,hsa-miR-624-3p
3385,hsa-miR-325
171548,hsa-miR-95-3p
108065,hsa-miR-519c-5p
124886,hsa-miR-3185
5280427,hsa-miR-190b-5p
60823,hsa-miR-1229-3p
6037,hsa-miR-1912-3p
7222,hsa-miR-1972
6253,hsa-miR-3654
644241,hsa-miR-548f-5p
3652,hsa-miR-126-3p
9804992,hsa-miR-520f-3p
3006531,hsa-let-7e-5p
54671203,hsa-miR-185-5p
5288826,hsa-miR-199a-5p
47318,hsa-mir-92a-1
53232,hsa-miR-1260a
14403,hsa-miR-4478
3690,hsa-miR-200b-3p
65348,hsa-miR-30e-5p
3657,hsa-miR-3648
21109,hsa-miR-922
171548,hsa-miR-411-5p
3961,hsa-miR-657
5280343,hsa-miR-1286
5743,hsa-miR-3937
5755,hsa-miR-577
4033,hsa-miR-25-5p
2907,hsa-miR-203b-3p
3006531,hsa-miR-454-5p
5073,hsa-miR-185-5p
122724,hsa-miR-1538
14888,hsa-miR-630
216326,hsa-miR-520c-3p
24360,hsa-miR-526a-5p
2578,hsa-miR-4311
439260,hsa-let-7i-5p
452548,hsa-miR-181b-2-3p
5538,hsa-miR-5703
43815,hsa-miR-520h
15625,hsa-miR-518f-3p
5460341,hsa-miR-198
9949648,hsa-miR-4488
2995,hsa-miR-579-3p
3345,hsa-let-7i-5p
5311,hsa-miR-1178-3p
4641,hsa-miR-147a
5284616,hsa-miR-3663-3p
5951,hsa-miR-92a-2-5p
31401,hsa-miR-378f
455658,hsa-miR-222-5p
5951,hsa-miR-1258
56842234,hsa-miR-27b-3p
5311,hsa-miR-933
5462222,hsa-miR-133a-3p
65110,hsa-miR-363-5p
261004,hsa-miR-1292-5p
6468,hsa-miR-144-3p
14888,hsa-miR-181a-2-3p
3488,hsa-miR-378d
3961,hsa-miR-1265
638278,hsa-mir-450a-2
10184653,hsa-miR-603
3229,hsa-miR-493-3p
1832,hsa-miR-1200
119104,hsa-miR-143-3p
5280795,hsa-miR-363-5p
135403648,hsa-miR-519d-3p
445154,hsa-miR-19b-1-5p
6041,hsa-miR-96-5p
42890,hsa-miR-30d-5p
6106,hsa-miR-521
30323,hsa-miR-3194-5p
6857599,hsa-miR-4676-5p
31401,hsa-miR-4777-5p
229455,hsa-mir-24-1
171548,hsa-miR-4474-3p
208908,hsa-miR-202-3p
1673,hsa-miR-4750-5p
5959,hsa-miR-3144-5p
11626560,hsa-miR-191-3p
24288,hsa-miR-4711-3p
445154,hsa-miR-2861
2733,hsa-miR-378e
6279,hsa-mir-125b-2
5746,hsa-miR-4758-3p
2662,hsa-miR-1261
5288209,hsa-miR-3188
636397,hsa-miR-3674
54670067,hsa-mir-26a-1
4033,hsa-mir-16-2
10836,hsa-miR-570-3p
25262965,hsa-miR-1-3p
14403,hsa-miR-516a-3p
229455,hsa-miR-124-5p
54671203,hsa-miR-18b-3p
36314,hsa-miR-4749-3p
4212,hsa-miR-876-3p
216326,hsa-miR-484
15,hsa-miR-670-5p
449171,hsa-miR-485-5p
5073,hsa-miR-361-3p
43815,hsa-mir-19b-1
2051,hsa-miR-4279
5816,hsa-miR-374a-5p
3220,hsa-miR-625-3p
452548,hsa-miR-300
24360,hsa-miR-4635
261000,hsa-miR-196a-5p
14403,hsa-miR-26b-3p
5757,hsa-miR-197-3p
108065,hsa-miR-4739
387447,hsa-mir-16-2
91820602,hsa-miR-101-5p
24360,hsa-miR-1204
9949648,hsa-miR-516a-3p
15939,hsa-miR-4311
5462222,hsa-miR-18a-5p
5291,hsa-miR-34b-5p
4624,hsa-miR-9-5p
5318517,hsa-let-7a-2
446556,hsa-miR-613
5035,hsa-miR-32-3p
446556,hsa-miR-217-5p
11228183,hsa-miR-30e-5p
60953,hsa-miR-641
261004,hsa-miR-488-3p
5291,hsa-miR-521
11556711,hsa-miR-1976
3121,hsa-miR-363-3p
3821,hsa-miR-454-3p
4212,hsa-miR-337-3p
2767,hsa-miR-507
5280343,hsa-miR-495-3p
9444,hsa-miR-181a-3p
5381226,hsa-miR-632
460612,hsa-miR-548f-5p
4943,hsa-miR-520c-3p
2723601,hsa-miR-4763-3p
23973,hsa-miR-639
104741,hsa-miR-4455
5460341,hsa-miR-143-3p
123865,hsa-miR-4768-5p
5865,hsa-miR-29a-3p
5310940,hsa-miR-549a-3p
5212,hsa-miR-516a-5p
439530,hsa-miR-106b-3p
462382,hsa-miR-139-3p
3101,hsa-miR-4787-3p
5757,hsa-miR-489-5p
2995,hsa-let-7f-1
667639,hsa-miR-154-5p
42611257,hsa-miR-24-3p
216239,hsa-miR-4720-3p
53232,hsa-miR-145-5p
4763,hsa-miR-106a-3p
5035,hsa-miR-502-5p
285033,hsa-miR-31-3p
3062316,hsa-miR-568
261004,hsa-miR-508-3p
65110,hsa-miR-148a-3p
54675776,hsa-miR-3168
4943,hsa-miR-936
712,hsa-miR-624-3p
25262965,hsa-miR-4668-5p
5462222,hsa-miR-193b-5p
3103,hsa-miR-4447
2353,hsa-let-7b-5p
10635,hsa-miR-500b-5p
6041,hsa-miR-1204
6041,hsa-miR-194-5p
3121,hsa-miR-106a-3p
5978,hsa-miR-190b-5p
60198,hsa-miR-648
36462,hsa-miR-214-3p
5757,hsa-miR-4710
667639,hsa-miR-181a-2-3p
3397,hsa-miR-10b-5p
4641,hsa-mir-770
5329102,hsa-miR-4678
2578,hsa-miR-141-3p
5283344,hsa-miR-4745-3p
5978,hsa-miR-596
42113,hsa-miR-1253
448537,hsa-miR-188-3p
446556,hsa-miR-549a-3p
148124,hsa-miR-4501
3397,hsa-miR-466
73581,hsa-miR-3154
644241,hsa-miR-653-5p
107985,hsa-miR-27a-5p
108065,hsa-miR-217-5p
9064,hsa-miR-4478
11707110,hsa-miR-518c-5p
5280427,hsa-miR-4687-5p
5284616,hsa-miR-4504
4158,hsa-miR-618
969516,hsa-miR-297
2767,hsa-miR-3907
4095,hsa-miR-29b-1-5p
77999,hsa-miR-382-5p
2662,hsa-let-7a-5p
3488,hsa-miR-576-3p
4624,hsa-miR-450b-5p
3961,hsa-miR-1304-5p
21109,hsa-mir-24-2
229455,hsa-miR-891b
42611257,hsa-miR-4646-3p
108065,hsa-miR-3945
9804992,hsa-miR-367-3p
2578,hsa-miR-198
5288826,hsa-miR-492
42890,hsa-miR-3192-5p
124886,hsa-miR-4765
3657,hsa-mir-26a-2
6089,hsa-miR-222-3p
