60780,hsa-miR-23b-3p
5746,hsa-miR-3183
73581,hsa-miR-451a
5865,hsa-miR-1256
60750,hsa-miR-378d
712,hsa-let-7i-5p
97226,hsa-miR-193b-5p
2520,hsa-miR-520a-3p
5311,hsa-miR-574-3p
60750,hsa-miR-15b-5p
2733526,hsa-miR-939-5p
36462,hsa-miR-103a-3p
31703,hsa-miR-591
6253,hsa-miR-146a-5p
5310940,hsa-miR-20a-5p
36314,bdo-let-7
2520,hsa-miR-101-3p
3385,hsa-miR-1910-5p
41867,hsa-miR-378a-3p
216239,hsa-miR-135a-5p
448537,hsa-miR-526a-5p
38904,hsa-miR-205-5p
2733526,hsa-miR-7-5p
3385,hsa-miR-3131
54670067,hsa-miR-630
2767,hsa-miR-296-5p
60823,hsa-miR-1255a
6857599,hsa-miR-660-5p
3385,hsa-miR-376c-3p
216239,hsa-miR-193a-3p
969516,hsa-miR-27a-3p
5329102,hsa-miR-181a-5p
60750,hsa-miR-590-5p
47725,hsa-miR-301a-3p
5310940,hsa-miR-7-5p
123631,hsa-miR-181a-2-3p
3220,hsa-let-7a-3p
5311,hsa-miR-502-3p
31703,hsa-miR-450a-5p
31703,hsa-miR-760
5978,hsa-miR-106a-5p
448537,hsa-miR-454-3p
162282,hsa-miR-16-5p
2767,hsa-miR-128-3p
2767,hsa-miR-125b-5p
5793,hsa-miR-487b-3p
31703,hsa-miR-576-5p
3385,hsa-miR-195-5p
36314,hsa-miR-23c
135403648,hsa-miR-99a-5p
123631,hsa-miR-766-3p
60780,hsa-miR-512-5p
24180719,hsa-miR-1293
31703,hsa-miR-199a-5p
148124,hsa-let-7c-5p
60750,hsa-miR-4695-3p
969516,hsa-miR-196a-5p
5291,hsa-miR-183-5p
444732,hsa-miR-544a
2520,hsa-miR-132-3p
2767,hsa-miR-150-5p
60750,hsa-miR-29b-3p
2767,hsa-miR-449c-5p
148124,hsa-miR-489-3p
3385,hsa-miR-132-3p
2520,hsa-miR-517b-3p
97226,hsa-miR-3907
31703,hsa-let-7g-5p
2520,hsa-miR-345-5p
148124,hsa-miR-451a
54670067,hsa-miR-345-5p
60750,hsa-miR-26a-1-3p
451668,hsa-miR-378a-3p
2767,hsa-miR-513a-3p
2767,hsa-miR-877-3p
3385,hsa-let-7f-5p
5280795,hsa-miR-323a-5p
54670067,hsa-miR-422a
5394,hsa-miR-181c-5p
25262965,hsa-miR-9-5p
60750,hsa-miR-4465
5310940,hsa-miR-513a-5p
60750,hsa-miR-3147
24180719,hsa-miR-3200-3p
14888,hsa-miR-7-5p
5288826,hsa-miR-30c-5p
2767,hsa-miR-300
5280795,hsa-miR-548b-3p
3385,hsa-let-7b-5p
36314,hsa-miR-218-5p
36462,hsa-miR-146a-5p
2520,hsa-miR-182-5p
5743,hsa-miR-23a-3p
119307,hsa-miR-186-5p
148124,hsa-miR-20a-5p
135403648,hsa-miR-107
148124,hsa-miR-105-5p
38904,hsa-miR-592
2767,hsa-miR-524-3p
5280795,hsa-let-7a-5p
31703,hsa-miR-520d-3p
5978,hsa-miR-335-5p
6253,hsa-let-7a-5p
31703,hsa-miR-601
445639,hsa-let-7f-5p
2520,hsa-miR-655-3p
31703,hsa-miR-590-5p
3385,hsa-miR-2355-3p
119307,hsa-miR-130b-3p
6013,hsa-miR-663a
10635,hsa-miR-638
60823,hsa-miR-487a-3p
2767,hsa-miR-30b-5p
31703,hsa-miR-26b-5p
2733526,hsa-miR-125b-5p
6857599,hsa-miR-205-5p
3385,hsa-miR-628-5p
241,hsa-miR-320b
6057,hsa-miR-30b-5p
2767,hsa-miR-601
