44631912,hsa-miR-4669
1176,hsa-miR-432-5p
4212,hsa-miR-1247-5p
10184653,hsa-mir-153-2
261004,hsa-miR-3945
2733,hsa-miR-378e
89594,hsa-miR-199b-3p
452548,hsa-miR-22-3p
10836,hsa-miR-3144-5p
5538,hsa-miR-338-3p
4095,hsa-miR-4261
460612,hsa-miR-3960
5280448,hsa-miR-370-3p
28486,hsa-miR-4773
5280453,hsa-miR-4467
3657,hsa-miR-525-3p
445639,hsa-miR-1260a
60852,hsa-miR-765
5997,hsa-miR-520a-3p
6505803,hsa-miR-3074-3p
5288826,hsa-miR-3614-3p
449171,hsa-miR-148b-3p
6037,hsa-miR-147b-3p
5280961,hsa-miR-150-5p
4624,hsa-miR-450b-5p
446556,hsa-miR-4662a-3p
5280448,hsa-miR-637
3397,hsa-miR-30c-1-3p
15,hsa-miR-670-5p
10184653,hsa-miR-603
54454,hsa-miR-4750-5p
104842,hsa-miR-4675
164676,hsa-miR-93-5p
60823,hsa-miR-663b
5280427,hsa-miR-4687-5p
5280795,hsa-miR-422a
445639,hsa-miR-491-5p
6013,hsa-miR-3192-5p
145858,hsa-miR-933
445639,hsa-miR-4787-3p
9547215,efu-miR-128b
9949648,hsa-miR-577
5329102,hsa-miR-1249-3p
3961,hsa-miR-657
442428,hsa-miR-4750-5p
439530,hsa-miR-498-5p
3690,hsa-miR-324-5p
16197265,hsa-miR-520d-3p
784,hsa-miR-626
442428,hsa-miR-4448
2187,hsa-miR-662
1176,hsa-miR-302f
5950,hsa-miR-450b-5p
636397,hsa-miR-3163
451668,hsa-miR-515-5p
6623,hsa-miR-520h
3652,hsa-miR-592
5755,hsa-miR-1224-5p
56649450,hsa-miR-3174
448013,hsa-miR-518c-5p
14888,hsa-miR-1257
176870,hsa-miR-92a-2-5p
60198,hsa-miR-4735-3p
5329102,hsa-miR-1287-5p
7222,hsa-miR-628-3p
104758,hsa-miR-4664-3p
5360373,hsa-miR-622
636397,hsa-miR-1226-5p
4763,hsa-miR-2114-5p
4212,hsa-miR-106b-3p
104746,hsa-miR-501-5p
9064,hsa-let-7i-5p
6057,hsa-miR-708-5p
65064,hsa-miR-30d-5p
24497,hsa-miR-369-3p
5280448,hsa-miR-423-3p
60953,hsa-miR-628-3p
11626560,hsa-miR-518c-3p
445580,hsa-miR-514a-3p
5212,hsa-miR-181a-2-3p
5280951,hsa-miR-1250-5p
644241,hsa-miR-202-5p
689043,hsa-miR-631
969516,hsa-miR-485-5p
54671203,hsa-miR-602
65064,hsa-miR-378f
25262965,hsa-miR-4668-5p
4943,hsa-miR-193a-3p
2578,hsa-miR-637
442793,hsa-miR-191-5p
5994,hsa-miR-500a-5p
5280795,hsa-miR-662
253602,hsa-miR-517b-3p
229455,hsa-miR-3183
5959,hsa-miR-495-3p
60780,hsa-miR-3196
5462222,hsa-miR-133a-3p
23725625,hsa-miR-3198
65348,hsa-miR-29c-3p
6253,hsa-miR-3133
1175,hsa-miR-16-5p
10836,hsa-miR-379-5p
2578,hsa-miR-4311
5816,hsa-miR-4768-5p
6505803,hsa-miR-4745-5p
9064,hsa-miR-374b-5p
7222,hsa-miR-3187-3p
60606,hsa-miR-551b-3p
2187,hsa-miR-552-3p
15,hsa-mir-19b-1
446220,hsa-miR-222-5p
97226,hsa-miR-1277-3p
54675776,hsa-miR-1827
23973,hsa-miR-101-5p
14888,hsa-miR-92b-3p
3652,hsa-miR-1281
6041,hsa-miR-34c-5p
3101,hsa-miR-518d-5p
10635,hsa-miR-15b-3p
4095,hsa-miR-361-3p
2995,hsa-miR-135b-5p
208908,hsa-miR-29c-3p
442428,hsa-miR-1262
25262965,hsa-miR-4722-5p
11556711,hsa-miR-550a-3p
1673,hsa-miR-645
216326,hsa-miR-520c-3p
21633059,hsa-miR-4478
60953,hsa-miR-551b-3p
448013,hsa-miR-29b-2-5p
77999,hsa-miR-1275
24180719,hsa-miR-4285
6057,hsa-miR-522-3p
9915743,hsa-miR-154-5p
2244,hsa-miR-26a-1-3p
387447,hsa-miR-127-5p
44259,hsa-miR-550a-3p
135403648,hsa-miR-578
6115,hsa-miR-17-5p
47318,hsa-miR-412-3p
5462222,hsa-miR-4443
1175,hsa-miR-4668-5p
3397,hsa-let-7g-5p
65015,hsa-miR-218-1-3p
123631,hsa-miR-548h-5p
460612,hsa-miR-563
176870,hsa-miR-519e-3p
4943,hsa-miR-588
644241,hsa-miR-149-5p
5318517,hsa-miR-518e-3p
3220,hsa-miR-497-5p
11707110,hsa-miR-219b-3p
7222,hsa-miR-550a-5p
442793,hsa-miR-765
6623,hsa-miR-124-3p
208908,hsa-miR-32-5p
3488,hsa-miR-4509
14888,hsa-miR-585-3p
4641,hsa-mir-7-3
107985,hsa-miR-146a-5p
1983,hsa-miR-31-5p
3961,hsa-miR-1275
5881,hsa-miR-181b-5p
5222465,hsa-miR-216b-5p
460612,hsa-miR-4678
5318517,hsa-miR-944
452548,hsa-miR-135a-3p
6253,hsa-mir-1255b-1
6089,hsa-miR-27a-5p
5460341,hsa-miR-555
5284616,hsa-miR-4504
135403648,hsa-miR-450a-5p
7222,hsa-miR-4678
4158,hsa-miR-512-5p
6057,hsa-miR-34c-3p
9700,hsa-miR-1224-3p
5746,hsa-miR-4758-3p
3121,hsa-miR-1271-5p
38904,hsa-miR-4687-5p
644241,hsa-miR-512-5p
104746,hsa-miR-891b
446556,hsa-miR-1911-5p
44631912,hsa-miR-21-3p
5361,hsa-miR-619-3p
1175,hsa-miR-487b-3p
261000,hsa-miR-519d-3p
24978538,hsa-miR-4796-3p
462382,hsa-miR-3074-3p
104746,hsa-miR-4659b-5p
636397,hsa-miR-30d-5p
6442177,hsa-miR-4464
644241,hsa-miR-3974
790,hsa-miR-1264
3961,hsa-miR-299-3p
446220,hsa-miR-585-3p
42611257,hsa-miR-106b-3p
2520,hsa-miR-188-3p
896,hsa-miR-188-3p
53232,hsa-let-7a-5p
5793,hsa-miR-1277-3p
6857599,hsa-miR-3064-5p
15,hsa-miR-631
6013,hsa-miR-4787-5p
5950,hsa-miR-2117
5288209,hsa-miR-3188
4095,hsa-miR-135b-5p
2336,hsa-miR-25-5p
3006531,hsa-miR-498-5p
15939,hsa-miR-634
5360373,hsa-miR-92b-3p
446220,hsa-mir-196a-2
444732,hsa-miR-497-5p
24497,hsa-miR-582-3p
3386,hsa-miR-4701-5p
5280795,hsa-miR-363-5p
3902,hsa-miR-4731-3p
37542,hsa-miR-758-3p
10184653,hsa-miR-498-5p
5757,hsa-miR-365b-3p
11226684,hsa-miR-153-3p
64971,hsa-miR-3659
2662,hsa-miR-587
5280360,hsa-miR-380-3p
241,hsa-miR-195-5p
164676,hsa-miR-502-3p
387447,hsa-miR-409-5p
23973,hsa-miR-1257
6468,hsa-miR-370-3p
445580,hsa-miR-346
15,hsa-miR-1250-5p
5816,hsa-miR-188-5p
445434,hsa-miR-4735-3p
21109,hsa-miR-1915-3p
4624,hsa-miR-105-5p
3821,hsa-miR-518a-5p
3763,hsa-miR-649
3690,hsa-let-7g-5p
3071,hsa-miR-219b-3p
6037,hsa-miR-1912-3p
253602,hsa-miR-320c
4033,hsa-miR-520e-3p
60198,hsa-miR-659-3p
122724,hsa-miR-633
1176,hsa-miR-942-5p
36314,hsa-miR-4710
11226684,hsa-miR-20b-5p
5329102,hsa-miR-4467
1175,hsa-miR-1181
5959,hsa-miR-3945
3121,hsa-miR-629-3p
5538,hsa-miR-105-5p
462382,hsa-miR-611
119104,hsa-miR-143-3p
2336,hsa-miR-191-3p
9915743,hsa-miR-26b-5p
60780,hsa-miR-202-5p
5994,hsa-miR-1234-3p
6167,hsa-miR-500b-5p
3821,hsa-miR-454-3p
784,hsa-miR-518e-3p
23973,hsa-miR-4311
644241,hsa-mir-199a-1
38904,hsa-miR-4271
6167,hsa-miR-1469
126941,hsa-miR-516b-5p
24360,hsa-miR-1976
445580,hsa-miR-589-5p
5789,hsa-miR-423-3p
10184653,hsa-miR-1281
44259,hsa-miR-125b-1-3p
3821,hsa-miR-4464
2907,hsa-miR-383-5p
446556,hsa-miR-613
6505803,hsa-miR-2277-3p
446556,hsa-miR-1252-5p
208908,hsa-miR-92a-2-5p
77999,hsa-miR-2116-5p
5329102,hsa-miR-654-5p
5291,hsa-miR-34b-5p
65110,hsa-miR-1248
1832,hsa-miR-638
5460341,hsa-miR-506-3p
5755,hsa-miR-577
16197265,hsa-miR-26a-1-3p
5978,hsa-miR-190b-5p
5280427,hsa-miR-509-3p
14403,hsa-miR-4478
3103,hsa-miR-4680-3p
4641,hsa-miR-1469
104758,hsa-miR-204-5p
2520,hsa-miR-1343-3p
54670067,hsa-miR-4713-5p
31401,hsa-miR-1343-3p
2907,hsa-miR-30b-5p
60838,hsa-miR-30a-3p
3006531,hsa-miR-591
439260,hsa-miR-520d-3p
31101,efu-miR-128b
107985,hsa-miR-27a-5p
5997,hsa-miR-1226-5p
9931953,hsa-miR-611
16197265,hsa-miR-934
3652,hsa-miR-302b-5p
2995,hsa-let-7f-1
9444,hsa-miR-125a-3p
42890,hsa-miR-3167
5743,hsa-miR-328-3p
5282350,hsa-miR-520e-3p
5318517,hsa-miR-330-5p
156413,hsa-miR-4721
56842234,hsa-mir-1207
2733,hsa-miR-602
9915743,hsa-miR-3134
451668,hsa-miR-642a-5p
124886,hsa-miR-381-3p
41867,hsa-mir-92a-2
25183872,hsa-miR-885-3p
985,hsa-miR-578
3062316,hsa-miR-4289
6089,hsa-miR-183-3p
162282,hsa-miR-4777-5p
6089,hsa-miR-130a-3p
1110,hsa-mir-196a-1
4641,hsa-miR-33a-5p
6041,hsa-miR-3151-5p
42890,hsa-miR-4788
5538,hsa-miR-9-3p
7222,hsa-miR-4758-5p
449171,hsa-miR-1200
24180719,hsa-miR-676-3p
3071,hsa-miR-526b-5p
53232,hsa-miR-651-5p
5280951,hsa-miR-4783-3p
65110,hsa-miR-4261
23973,hsa-miR-3911
53232,hsa-miR-150-5p
6041,hsa-miR-486-5p
41867,hsa-miR-615-3p
4891,hsa-miR-378b
5282350,hsa-miR-630
5288209,hsa-miR-20a-5p
5284373,hsa-miR-769-3p
54670067,hsa-miR-4426
4641,hsa-miR-24-3p
65015,hsa-miR-30b-5p
445639,hsa-miR-26b-3p
60750,hsa-miR-1265
5280961,hsa-miR-582-3p
4095,hsa-miR-26a-5p
56842234,hsa-miR-30b-5p
41867,hsa-miR-4476
6857599,hsa-mir-26a-1
25183872,hsa-miR-4271
176870,hsa-miR-1301-3p
969516,hsa-miR-4521
3006531,hsa-mir-1207
462382,hsa-miR-4669
5881,hsa-miR-4716-3p
6013,hsa-miR-365b-3p
104746,hsa-mir-324
77999,hsa-miR-760
448013,hsa-miR-149-3p
5288826,hsa-miR-598-5p
37542,hsa-miR-2114-5p
4943,hsa-miR-520d-3p
28486,hsa-miR-380-3p
445434,hsa-miR-1179
4095,hsa-miR-125b-1-3p
25227436,hsa-miR-324-3p
124886,hsa-miR-4765
10635,hsa-miR-302b-5p
3028194,hsa-miR-767-5p
54671203,hsa-miR-18b-3p
15625,hsa-miR-18a-5p
2375,hsa-let-7a-5p
9915743,hsa-miR-3192-5p
638278,hsa-mir-125b-1
6041,hsa-miR-378a-5p
9915743,hsa-miR-1915-3p
5793,hsa-miR-135a-3p
30323,hsa-miR-609
47318,hsa-miR-550a-5p
5280343,hsa-miR-889-3p
5816,hsa-miR-639
2733,hsa-miR-181c-3p
2733526,hsa-miR-518a-3p
171548,hsa-miR-222-5p
644241,hsa-miR-29c-3p
36314,hsa-miR-4749-3p
135403648,hsa-miR-519d-3p
5881,hsa-miR-30b-3p
5460341,hsa-miR-198
3062316,hsa-miR-139-3p
4943,hsa-miR-190a-5p
4763,hsa-miR-4689
5282350,hsa-miR-662
5757,hsa-miR-1228-3p
162282,hsa-miR-626
2051,hsa-miR-573
3117,hsa-miR-647
3229,hsa-miR-378b
5978,hsa-miR-1270
24759,hsa-miR-129-1-3p
5538,hsa-miR-95-3p
42113,hsa-miR-361-5p
5460341,hsa-miR-1202
91466,hsa-miR-1255a
25244711,hsa-miR-95-3p
3101,hsa-miR-320c
15939,hsa-miR-4311
5282350,hsa-miR-631
285033,hsa-miR-3065-5p
4624,hsa-miR-1181
3062316,hsa-miR-381-3p
5790,hsa-miR-139-3p
72301,hsa-miR-361-3p
455658,hsa-miR-6134
2995,hsa-miR-570-3p
4091,hsa-miR-4774-5p
14888,hsa-miR-934
24497,hsa-miR-4653-5p
145858,hsa-miR-2355-5p
5462222,hsa-miR-581
5352624,hsa-miR-608
451668,hsa-miR-181c-5p
60838,hsa-miR-147a
31401,hsa-miR-378f
2907,hsa-miR-183-5p
104842,hsa-miR-3133
60953,hsa-miR-149-3p
176870,hsa-miR-224-3p
77999,hsa-miR-3173-3p
1983,hsa-miR-1255b-5p
60852,hsa-miR-4285
5311,hsa-miR-1178-3p
9700,hsa-miR-1236-3p
5997,hsa-miR-920
60750,hsa-miR-126-5p
216326,hsa-miR-513a-5p
6037,hsa-miR-616-3p
9064,hsa-miR-4478
3763,hsa-miR-516b-3p
2187,hsa-miR-1538
6041,hsa-miR-3162-5p
657237,hsa-miR-548a-3p
72304,hsa-miR-589-5p
43815,hsa-miR-133a-3p
124886,hsa-miR-1-3p
123631,hsa-miR-4804-5p
261000,hsa-miR-410-3p
1673,hsa-miR-433-3p
65110,hsa-miR-182-5p
9915743,hsa-miR-1299
65015,hsa-miR-3127-5p
3117,hsa-miR-152-3p
141643,hsa-miR-221-3p
644241,hsa-miR-4787-5p
3763,hsa-miR-516a-5p
65015,hsa-let-7d-3p
47725,hsa-miR-1207-5p
1983,hsa-miR-320d
15,hsa-miR-126-5p
5881,hsa-miR-4639-5p
11953817,hsa-miR-515-5p
6037,hsa-miR-4779
3121,hsa-miR-3147
6505803,hsa-miR-3133
216326,hsa-miR-23a-3p
442972,hsa-miR-337-5p
5284373,hsa-miR-1224-3p
73581,hsa-miR-4474-3p
1130,hsa-miR-125a-3p
6468,hsa-miR-4448
6623,hsa-miR-24-3p
3101,hsa-mir-365a
451668,hsa-miR-421
6857599,hsa-miR-598-3p
1983,hsa-miR-4758-3p
4624,hsa-miR-223-3p
14888,hsa-miR-122b-5p
657237,hsa-miR-4722-5p
162282,hsa-miR-4659b-5p
47725,hsa-miR-718
3657,hsa-miR-16-5p
5035,hsa-miR-3141
9444,hsa-miR-921
5538,hsa-miR-634
10621,hsa-miR-302f
91820602,hsa-miR-548m
4158,hsa-miR-887-5p
3117,hsa-miR-4703-5p
5361,hsa-miR-3065-3p
3345,hsa-let-7i-5p
3386,hsa-miR-4693-5p
208908,hsa-miR-30b-3p
11707110,hsa-miR-409-3p
60750,hsa-miR-767-5p
1983,hsa-miR-1913
5329102,hsa-miR-421
657237,hsa-miR-502-3p
123865,hsa-miR-744-5p
135403648,hsa-mir-196a-2
969516,hsa-miR-297
5291,hsa-miR-662
5790,hsa-miR-181c-3p
5462222,hsa-miR-4723-5p
104741,hsa-miR-651-5p
171548,hsa-miR-515-5p
5311,hsa-miR-933
119307,hsa-miR-606
60606,hsa-miR-767-5p
636397,hsa-miR-26a-5p
5352624,hsa-miR-4678
11953817,hsa-miR-4772-5p
2375,hsa-miR-378a-5p
9444,hsa-miR-517c-3p
4158,hsa-miR-3606-5p
5281708,hsa-miR-4680-3p
9804992,hsa-miR-199a-3p
442428,hsa-miR-3692-5p
21633059,hsa-miR-1257
122634,hsa-miR-3065-5p
45266826,hsa-miR-378a-5p
5291,hsa-miR-3149
13089,hsa-miR-1914-5p
445639,hsa-miR-374b-5p
171548,hsa-miR-920
4212,hsa-miR-409-5p
4091,hsa-miR-510-5p
54671203,hsa-miR-635
15939,hsa-miR-659-3p
3961,hsa-miR-711
108065,hsa-miR-216a-5p
2375,hsa-miR-194-3p
452548,hsa-miR-517a-3p
4091,hsa-miR-519c-3p
42890,hsa-miR-668-3p
1673,hsa-miR-1251-5p
31703,hsa-miR-939-5p
9064,hsa-miR-1255b-5p
5212,hsa-miR-568
446556,hsa-miR-3177-3p
442972,hsa-miR-4711-3p
4891,hsa-miR-216b-5p
54670067,hsa-miR-4258
387447,hsa-miR-520c-3p
2353,hsa-miR-718
208908,hsa-miR-4467
6037,hsa-miR-4765
24497,hsa-miR-595
446220,hsa-miR-4727-3p
442428,hsa-miR-611
47725,hsa-miR-449c-5p
5281708,hsa-miR-522-3p
1832,hsa-miR-518d-5p
2995,hsa-miR-412-3p
5460341,hsa-miR-199a-5p
9949648,hsa-miR-516a-3p
9444,hsa-miR-296-3p
3121,hsa-miR-517b-3p
42890,hsa-miR-101-5p
3220,hsa-miR-449b-3p
3652,hsa-miR-654-5p
5291,hsa-miR-4484
4763,hsa-miR-1228-3p
4763,hsa-miR-378a-5p
3657,hsa-miR-21-3p
72301,hsa-miR-19b-3p
6468,hsa-miR-642a-5p
1130,hsa-miR-4675
6089,hsa-miR-3161
3101,hsa-miR-329-3p
11707110,hsa-miR-526b-5p
261004,hsa-miR-1292-5p
3062316,hsa-miR-4731-3p
285033,hsa-miR-31-3p
439530,hsa-miR-4297
31101,hsa-miR-520h
6106,hsa-miR-512-3p
896,hsa-miR-193b-5p
3961,hsa-miR-921
702,hsa-miR-92a-2-5p
216239,hsa-miR-202-3p
5280343,hsa-miR-196a-5p
123631,hsa-miR-4521
2723601,hsa-miR-125a-5p
9064,hsa-miR-186-3p
60198,hsa-miR-3139
445580,hsa-miR-129-2-3p
54671203,hsa-miR-194-3p
164676,hsa-miR-106a-5p
54454,hsa-miR-3192-5p
5280448,hsa-miR-449c-5p
5073,hsa-miR-142-3p
11707110,hsa-miR-561-3p
6013,hsa-miR-219b-3p
2353,hsa-miR-222-3p
47318,hsa-miR-4450
5329102,hsa-miR-576-5p
9931953,hsa-miR-3606-5p
636397,hsa-miR-2116-5p
5283344,hsa-mir-125b-2
64971,hsa-miR-514a-3p
5790,hsa-miR-182-5p
9826528,hsa-miR-4465
445580,hsa-miR-3654
72301,hsa-miR-1285-3p
5361,hsa-mir-1285-1
24978538,hsa-miR-1271-5p
1110,hsa-miR-718
3902,hsa-mir-128-2
712,hsa-miR-4750-5p
17754356,hsa-miR-556-5p
24497,hsa-miR-455-3p
108065,hsa-miR-383-5p
54670067,hsa-mir-26a-1
5310940,hsa-miR-875-3p
9576410,hsa-miR-28-5p
45266826,hsa-miR-4745-5p
5284616,hsa-miR-24-2-5p
135403648,hsa-miR-184
896,hsa-miR-3153
5789,hsa-miR-206
5352624,hsa-miR-4315
5361,hsa-miR-4783-3p
6505803,hsa-mir-1285-1
5310940,hsa-mir-19b-1
14403,hsa-miR-1470
25183872,hsa-miR-576-5p
4158,hsa-miR-1224-3p
657237,hsa-miR-181d-5p
65110,hsa-miR-3621
2995,hsa-miR-3945
2244,hsa-miR-92a-1-5p
164676,hsa-miR-933
5280343,hsa-miR-4258
3488,hsa-miR-576-3p
5280427,hsa-miR-3660
16197265,hsa-miR-4652-5p
47725,mmu-miR-703
1175,hsa-miR-1297
285033,hsa-miR-576-3p
23725625,hsa-miR-193a-3p
56842234,hsa-miR-1908-5p
9804992,hsa-miR-30e-5p
5789,hsa-miR-190b-5p
1832,hsa-miR-24-3p
124886,hsa-miR-4723-5p
60606,hsa-miR-484
5318517,hsa-miR-2052
54671203,hsa-miR-551b-3p
445580,hsa-miR-502-5p
97226,hsa-mir-1285-1
25227436,hsa-miR-572
176870,hsa-miR-151a-3p
10836,hsa-miR-548b-3p
3103,hsa-miR-1911-5p
16197265,hsa-miR-337-3p
5790,hsa-miR-30c-2-3p
24978538,hsa-miR-432-5p
5462222,hsa-miR-1224-3p
11953817,hsa-miR-34a-3p
216345,hsa-miR-3917
6037,hsa-miR-409-3p
5280795,hsa-miR-1538
5381226,hsa-miR-4693-5p
72304,hsa-miR-18a-5p
253602,hsa-miR-1226-3p
452548,hsa-miR-4315
3345,hsa-miR-4788
5793,hsa-miR-4732-5p
3763,hsa-miR-152-3p
9931953,hsa-miR-320d
2051,hsa-miR-762
5280448,hsa-miR-4693-5p
544,hsa-miR-184
5746,hsa-miR-3192-5p
4641,hsa-mir-125b-2
985,hsa-miR-4706
64971,hsa-miR-3974
5311,hsa-miR-765
9444,hsa-miR-4427
6253,hsa-miR-4685-3p
1110,hsa-miR-499a-5p
37542,hsa-miR-936
5212,hsa-miR-4289
15,hsa-miR-302c-3p
5978,hsa-miR-1262
65015,hsa-miR-4298
5284373,hsa-miR-592
442428,hsa-miR-1286
37542,hsa-let-7a-5p
896,hsa-miR-642a-5p
24288,hsa-miR-676-3p
5288826,hsa-miR-181a-5p
2375,hsa-miR-29c-5p
2733,hsa-miR-4676-5p
3902,hsa-miR-936
6505803,hsa-miR-3154
114900,hsa-miR-210-3p
123865,hsa-miR-654-3p
6013,hsa-miR-135a-5p
3902,hsa-miR-1183
171548,hsa-miR-361-3p
