36462,hsa-mir-1290
4891,hsa-mir-130b
23725625,hsa-mir-24-2
30323,hsa-mir-4289
11228183,hsa-mir-2114
60780,hsa-mir-296
2907,hsa-mir-95
5284616,hsa-mir-487a
241903,hsa-mir-3178
38904,hsa-mir-148a
9826528,hsa-mir-601
10635,hsa-mir-618
60953,hsa-mir-197
56842234,hsa-mir-500b
104842,hsa-mir-4701
104741,hsa-mir-572
11626560,hsa-mir-147b
5394,hsa-mir-139
65348,hsa-mir-498
5311272,hsa-mir-185
5311272,hsa-mir-593
9915743,hsa-mir-4644
9903,hsa-mir-147a
5743,hsa-let-7f-2
2520,hsa-mir-4492
3062316,hsa-mir-197
43815,hsa-mir-6134
9931953,hsa-mir-543
65348,hsa-mir-653
5311272,hsa-mir-378b
45266826,hsa-mir-584
3062316,hsa-mir-3660
448013,hsa-mir-4455
104741,hsa-mir-767
3657,hsa-mir-204
30323,hsa-mir-98
24360,hsa-mir-422a
5360373,hsa-mir-519e
5311272,hsa-mir-450b
11228183,hsa-mir-4535
2767,hsa-mir-496
60606,hsa-let-7i
1548943,hsa-mir-106a
72301,hsa-mir-365b
64971,hsa-mir-4279
444732,hsa-mir-598
5978,hsa-mir-181c
2733526,hsa-mir-3146
23725625,hsa-mir-675
2907,hsa-mir-10a
5865,hsa-mir-500a
65348,hsa-mir-606
25183872,hsa-mir-144
5746,hsa-mir-23c
38904,hsa-mir-137
5394,hsa-mir-378e
285033,hsa-mir-634
104741,hsa-mir-2355
2733526,hsa-mir-301b
241903,hsa-mir-23a
6253,hsa-mir-328
444732,hsa-mir-483
11228183,hsa-mir-874
216345,hsa-mir-1296
285033,hsa-mir-518b
216239,hsa-mir-619
126941,hsa-mir-657
104741,hsa-mir-4788
148124,hsa-mir-1224
56842234,hsa-mir-4638
216345,hsa-mir-3177
2907,hsa-mir-190a
5284583,hsa-mir-2861
3062316,hsa-mir-519e
126941,hsa-mir-1296
9931953,hsa-mir-33b
104842,hsa-mir-4758
38904,hsa-mir-376c
64971,hsa-mir-197
448013,hsa-mir-891b
11626560,hsa-mir-4530
4891,hsa-let-7c
2733526,hsa-mir-1277
644241,hsa-mir-676
38904,hsa-mir-1246
636397,hsa-mir-2355
442972,hsa-mir-500a
9931953,hsa-mir-323a
5310940,hsa-mir-520g
54671203,hsa-mir-658
57347814,hsa-mir-579
10635,hsa-mir-31
24801581,hsa-mir-3195
44259,hsa-mir-518f
9826528,hsa-mir-3679
36314,hsa-mir-1248
72301,hsa-mir-16-1
5865,hsa-mir-4521
2907,hsa-mir-1267
387447,hsa-mir-203a
30323,hsa-mir-506
5280961,hsa-mir-1290
3006531,hsa-mir-4483
216345,hsa-mir-34a
5310940,hsa-mir-3161
5978,hsa-mir-4653
2578,hsa-mir-98
3062316,hsa-mir-3611
3062316,hsa-mir-411
11626560,hsa-let-7g
11228183,hsa-mir-2682
5755,hsa-mir-3144
126941,hsa-mir-98
10635,hsa-mir-122
24180719,hsa-mir-485
5755,hsa-mir-493
65064,hsa-mir-633
65348,hsa-mir-4707
24180719,hsa-mir-429
64971,hsa-mir-3154
5280961,hsa-mir-505
60606,hsa-mir-1-1
636397,hsa-mir-570
45266826,hsa-mir-4669
444795,hsa-mir-938
64971,hsa-mir-383
44259,hsa-mir-543
65064,hsa-mir-1225
5311,hsa-mir-4284
442972,hsa-mir-494
65348,hsa-mir-374c
9903,hsa-mir-320a
38904,hsa-mir-7-3
2051,hsa-mir-18a
126941,hsa-mir-3065
156413,hsa-mir-1288
43815,hsa-mir-593
60700,hsa-mir-10a
452548,hsa-mir-3660
444732,hsa-mir-193a
2578,hsa-mir-563
444732,hsa-mir-3167
24180719,hsa-mir-374b
4891,hsa-mir-432
444732,hsa-mir-377
42611257,hsa-mir-134
784,hsa-mir-302c
9915743,hsa-mir-1296
5743,hsa-mir-769
9826528,hsa-mir-3611
2733526,hsa-mir-3177
60953,hsa-mir-3065
11226684,hsa-mir-1202
65348,hsa-mir-4791
2907,hsa-mir-215
241903,hsa-mir-30b
9931953,hsa-mir-19a
44259,hsa-mir-622
36314,hsa-mir-1288
60606,hsa-mir-676
442972,hsa-mir-346
4212,hsa-mir-499a
241903,hsa-mir-4501
5291,hsa-mir-411
460612,hsa-mir-410
636397,hsa-mir-432
97226,hsa-mir-4465
126941,hsa-mir-378g
54671203,hsa-mir-4521
784,hsa-mir-487a
44259,hsa-mir-455
122724,hsa-mir-4713
24180719,hsa-mir-542
60606,hsa-mir-4443
31703,hsa-mir-676
148124,hsa-mir-498
448013,hsa-mir-205
11228183,hsa-mir-140
64971,hsa-mir-96
60780,hsa-mir-574
60780,hsa-mir-651
452548,hsa-mir-1288
5291,hsa-mir-545
5284583,hsa-mir-4638
6253,hsa-mir-222
636397,hsa-mir-584
36314,hsa-mir-608
54671203,hsa-mir-4739
24978538,hsa-mir-4535
97226,hsa-mir-1293
5743,hsa-mir-648
5311272,hsa-mir-1257
5291,hsa-mir-603
5291,hsa-mir-2861
5755,hsa-mir-192
60700,hsa-mir-377
5311272,hsa-mir-454
657237,hsa-mir-21
3657,hsa-mir-4653
5360373,hsa-mir-342
2051,hsa-mir-3187
2578,hsa-mir-4787
444732,hsa-mir-1301
36314,hsa-mir-4485
5755,hsa-mir-200b
2733526,hsa-mir-98
42611257,hsa-mir-548m
148124,hsa-mir-4501
216345,hsa-mir-3674
54671203,hsa-mir-1250
216239,hsa-mir-1207
23725625,hsa-mir-208a
24360,hsa-mir-98
38904,hsa-mir-639
36462,hsa-mir-765
97226,hsa-mir-1297
460612,hsa-mir-4678
6253,hsa-mir-597
5329102,hsa-mir-760
3006531,hsa-mir-93
387447,hsa-mir-1296
11626560,hsa-mir-382
11626560,hsa-mir-3187
54671203,hsa-mir-1976
5329102,hsa-mir-3146
5291,hsa-mir-577
241903,hsa-mir-429
636397,hsa-mir-3131
60953,hsa-mir-758
60700,hsa-mir-4319
148124,hsa-mir-362
784,hsa-mir-302b
104741,hsa-mir-4758
6505803,hsa-mir-4687
2733526,hsa-mir-3154
5394,hsa-mir-513b
126941,hsa-mir-4286
42611257,hsa-mir-4483
126941,hsa-mir-1914
5311,hsa-mir-744
9826528,hsa-mir-4687
5284583,hsa-mir-217
5978,hsa-mir-135b
65348,hsa-mir-595
41867,hsa-mir-545
36462,hsa-mir-1287
148124,hsa-mir-3183
1548943,hsa-mir-627
36462,hsa-mir-6134
444732,hsa-mir-615
36314,hsa-mir-1539
3062316,hsa-mir-1296
10184653,hsa-mir-143
148124,hsa-mir-1271
6253,hsa-mir-130a
176870,hsa-mir-1256
24978538,hsa-mir-874
176870,hsa-mir-1238
104741,hsa-mir-409
5360373,hsa-mir-4428
3006531,hsa-mir-640
31703,hsa-mir-4447
10184653,hsa-mir-3117
5746,hsa-mir-192
241903,hsa-mir-650
5755,hsa-mir-3175
11626560,hsa-mir-29c
2733526,hsa-mir-4758
5743,hsa-mir-4476
10184653,hsa-mir-134
56842234,hsa-mir-4711
969516,hsa-mir-140
126941,hsa-mir-642a
5311272,hsa-mir-200c
5284616,hsa-mir-3178
43815,hsa-mir-93
42611257,hsa-mir-495
60700,hsa-mir-3178
5329102,hsa-mir-647
65348,hsa-mir-494
97226,hsa-mir-648
60700,hsa-mir-4426
38904,hsa-mir-337
3657,hsa-mir-431
5743,hsa-mir-4758
104842,hsa-mir-585
60953,hsa-mir-335
442972,hsa-mir-323a
6505803,hsa-mir-579
11226684,hsa-mir-95
91820602,hsa-mir-3183
636397,hsa-mir-502
10184653,hsa-mir-1197
11226684,hsa-mir-3195
636397,hsa-mir-1281
9903,hsa-mir-1226
10635,hsa-mir-491
123631,hsa-mir-4653
41867,hsa-mir-548b
5360373,hsa-mir-28
41867,hsa-mir-614
2767,hsa-mir-606
60953,hsa-mir-629
1548943,hsa-mir-489
41867,hsa-mir-4466
65064,hsa-mir-376b
4891,hsa-mir-204
11228183,hsa-mir-1973
4891,hsa-mir-655
1548943,hsa-mir-328
57347814,hsa-mir-4749
3062316,hsa-mir-1323
448013,hsa-mir-378a
9931953,hsa-mir-182
444795,hsa-mir-510
5311,hsa-mir-362
3062316,hsa-mir-676
5284583,hsa-mir-4487
64971,hsa-mir-369
37542,hsa-mir-767
5311,hsa-mir-934
3062316,hsa-mir-637
97226,hsa-mir-134
5755,hsa-mir-302c
5291,hsa-mir-4497
60606,hsa-mir-3162
5329102,hsa-mir-922
31703,hsa-mir-1976
54671203,hsa-mir-3960
11226684,hsa-mir-3681
5394,hsa-mir-4476
97226,hsa-mir-4516
31703,hsa-mir-671
36314,hsa-mir-3665
25183872,hsa-mir-657
5284583,hsa-mir-506
3657,hsa-mir-491
38904,hsa-mir-379
5978,hsa-mir-1343
148124,hsa-mir-875
65348,hsa-mir-539
148124,hsa-mir-1-1
44259,hsa-mir-1915
36462,hsa-mir-3149
176870,hsa-mir-1307
2578,hsa-mir-4467
9903,hsa-mir-1306
784,hsa-mir-4707
969516,hsa-mir-4286
126941,hsa-mir-4430
442972,hsa-mir-3620
5360373,hsa-mir-3144
216239,hsa-mir-769
444795,hsa-mir-466
5329102,hsa-mir-1538
122724,hsa-mir-802
2051,hsa-mir-1290
5755,hsa-mir-24-2
4212,hsa-mir-1307
42611257,hsa-mir-1234
2578,hsa-mir-561
3006531,hsa-let-7a-2
216345,hsa-mir-155
91820602,hsa-mir-192
444732,hsa-mir-1281
5329102,hsa-mir-3147
5311272,hsa-mir-340
2051,hsa-mir-665
6253,hsa-mir-30b
10635,hsa-mir-142
5746,hsa-mir-602
24180719,hsa-mir-381
31703,hsa-mir-598
5280961,hsa-mir-1277
11626560,hsa-mir-513c
122724,hsa-mir-202
784,hsa-mir-377
60606,hsa-mir-636
37542,hsa-mir-449c
9915743,hsa-mir-765
5311272,hsa-mir-4466
25183872,hsa-let-7i
9915743,hsa-mir-642a
5743,hsa-mir-302d
3062316,hsa-mir-23c
5310940,hsa-mir-888
24801581,hsa-mir-3162
784,hsa-mir-143
60953,hsa-mir-18b
4212,hsa-mir-609
122724,hsa-mir-4706
6253,hsa-mir-196b
3006531,hsa-mir-29c
2733526,hsa-mir-4508
2520,hsa-mir-2861
5311272,hsa-mir-380
4891,hsa-mir-4454
9903,hsa-mir-1237
60780,hsa-mir-3184
60780,hsa-mir-4800
57347814,hsa-mir-221
37542,hsa-mir-503
36462,hsa-mir-4800
2051,hsa-mir-758
241903,hsa-mir-3147
123631,hsa-mir-1911
387447,hsa-mir-378a
10184653,hsa-mir-188
2051,hsa-mir-1228
4891,hsa-mir-501
24801581,hsa-mir-424
104741,hsa-mir-411
37542,hsa-mir-744
5280961,hsa-mir-3065
3657,hsa-mir-3175
24360,hsa-mir-499a
10635,hsa-mir-551b
3657,hsa-mir-92b
285033,hsa-mir-660
54671203,hsa-mir-4749
9915743,hsa-mir-339
5329102,hsa-mir-875
2051,hsa-mir-520c
3101,hsa-mir-190b
2733526,hsa-mir-548m
5746,hsa-mir-510
444795,hsa-mir-324
23725625,hsa-mir-106b
2520,hsa-mir-18b
5865,hsa-mir-4478
3006531,hsa-mir-502
784,hsa-mir-1236
2907,hsa-mir-3177
4212,hsa-mir-150
5284583,hsa-mir-629
3385,hsa-mir-1225
44259,hsa-mir-143
2907,hsa-mir-3660
156413,hsa-mir-3193
65064,hsa-mir-1291
5284616,hsa-mir-4728
444732,hsa-mir-3200
24360,hsa-mir-4535
444732,hsa-mir-637
57347814,hsa-mir-16-2
452548,hsa-mir-216a
444732,hsa-mir-3960
126941,hsa-mir-452
42611257,hsa-mir-298
43815,hsa-mir-3064
97226,hsa-mir-595
126941,hsa-mir-628
2907,hsa-mir-539
5746,hsa-mir-2114
38904,hsa-mir-500a
43815,hsa-mir-3127
91820602,hsa-mir-618
3101,hsa-mir-1202
3101,hsa-mir-4675
9903,hsa-mir-4261
5291,hsa-mir-1293
42611257,hsa-mir-372
3062316,hsa-mir-193b
636397,hsa-mir-718
969516,hsa-mir-4501
5280961,hsa-mir-1234
60606,hsa-mir-510
38904,hsa-mir-940
23725625,hsa-mir-3681
5865,hsa-mir-1246
37542,hsa-mir-1253
5746,hsa-mir-491
3006531,hsa-mir-3154
91820602,hsa-mir-4443
657237,hsa-mir-602
5394,hsa-mir-891a
444795,hsa-mir-1913
24978538,hsa-mir-1238
156413,hsa-mir-629
23725625,hsa-mir-30e
60750,hsa-mir-379
54671203,hsa-mir-499a
104842,hsa-mir-635
3006531,hsa-mir-361
2578,hsa-mir-921
104741,hsa-mir-1181
216345,hsa-mir-885
11226684,hsa-mir-365b
241903,hsa-mir-151a
2051,hsa-mir-670
54671203,hsa-mir-520b
241903,hsa-mir-30e
5284616,hsa-mir-197
64971,hsa-mir-541
37542,hsa-mir-598
5743,hsa-mir-383
216239,hsa-mir-142
24180719,hsa-mir-4289
30323,hsa-mir-543
60953,hsa-mir-4701
156413,hsa-mir-4732
460612,hsa-mir-92b
123631,hsa-mir-302d
5394,hsa-mir-3940
5743,hsa-mir-4707
11228183,hsa-mir-136
241903,hsa-mir-1178
5329102,hsa-mir-3611
60750,hsa-mir-1225
1548943,hsa-mir-335
176870,hsa-mir-4732
3006531,hsa-mir-616
91820602,hsa-mir-4640
65064,hsa-mir-4467
636397,hsa-mir-4721
43815,hsa-mir-4665
97226,hsa-mir-326
45266826,hsa-mir-3168
5755,hsa-mir-23c
122724,hsa-mir-4324
5310940,hsa-mir-2113
4212,hsa-mir-762
216345,hsa-mir-429
5865,hsa-mir-4288
3062316,hsa-mir-4285
2051,hsa-mir-663b
60700,hsa-mir-630
636397,hsa-mir-938
104741,hsa-mir-370
64971,hsa-mir-20b
37542,hsa-let-7i
3006531,hsa-mir-503
5311,hsa-mir-132
9826528,hsa-mir-154
42611257,hsa-mir-324
60606,hsa-mir-876
2907,hsa-mir-675
54671203,hsa-mir-33a
122724,hsa-mir-1825
5329102,hsa-mir-541
9826528,hsa-mir-629
5284583,hsa-mir-452
216239,hsa-mir-645
24801581,hsa-mir-885
5291,hsa-mir-137
25183872,hsa-mir-4455
444732,hsa-mir-4800
43815,hsa-mir-1197
122724,hsa-mir-34b
57347814,hsa-mir-500a
37542,hsa-mir-3611
3101,hsa-mir-602
42611257,hsa-mir-33a
5291,hsa-mir-568
44259,hsa-mir-601
148124,hsa-mir-647
5743,hsa-mir-661
3101,hsa-mir-620
969516,hsa-mir-611
36462,hsa-mir-378b
5284616,hsa-mir-19a
64971,hsa-mir-1207
38904,hsa-mir-4783
65348,hsa-mir-602
72301,hsa-mir-1304
9826528,hsa-mir-33a
64971,hsa-mir-4448
5360373,hsa-mir-625
104741,hsa-mir-3126
104842,hsa-mir-892b
38904,hsa-mir-4467
36314,hsa-mir-1303
4212,hsa-mir-520d
387447,hsa-mir-4487
216239,hsa-mir-466
2051,hsa-mir-4521
11626560,hsa-mir-1267
25183872,hsa-mir-449c
444795,hsa-mir-451a
97226,hsa-mir-570
5310940,hsa-mir-4463
148124,hsa-mir-1296
2051,hsa-mir-3168
4212,hsa-mir-587
156413,hsa-mir-16-2
42611257,hsa-mir-30e
5310940,hsa-mir-18a
36462,hsa-mir-1915
43815,hsa-mir-520c
3062316,hsa-mir-653
11626560,hsa-mir-3163
9903,hsa-mir-3153
25183872,hsa-mir-378a
5311272,hsa-mir-3195
65064,hsa-mir-1234
1548943,hsa-mir-1307
5755,hsa-mir-3065
9931953,hsa-mir-421
65064,hsa-mir-3620
4891,hsa-mir-186
65348,hsa-mir-423
9915743,hsa-mir-520f
57347814,hsa-mir-28
3385,hsa-mir-708
9826528,hsa-mir-936
43815,hsa-mir-557
10184653,hsa-mir-147b
5360373,hsa-mir-16-1
5746,hsa-mir-34b
44259,hsa-mir-378b
10635,hsa-mir-4669
2907,hsa-mir-4428
460612,hsa-mir-224
387447,hsa-mir-4473
24801581,hsa-mir-4258
23725625,hsa-mir-3184
657237,hsa-mir-31
176870,hsa-mir-551b
636397,hsa-mir-4723
2907,hsa-let-7e
5746,hsa-mir-4695
784,hsa-mir-3177
24978538,hsa-mir-4430
45266826,hsa-mir-1270
43815,hsa-mir-561
9903,hsa-mir-301b
148124,hsa-mir-3153
2520,hsa-mir-500b
156413,hsa-mir-148a
23725625,hsa-mir-30d
2767,hsa-mir-4685
5746,hsa-mir-378b
38904,hsa-mir-30e
36462,hsa-mir-1468
387447,hsa-mir-598
6253,hsa-mir-582
3062316,hsa-mir-24-1
3062316,hsa-mir-146a
3657,hsa-mir-210
2907,hsa-mir-28
442972,hsa-mir-618
9931953,hsa-mir-889
104842,hsa-mir-23a
969516,hsa-mir-620
6505803,hsa-mir-563
9903,hsa-mir-410
176870,hsa-mir-3184
10184653,hsa-let-7f-2
23725625,hsa-mir-518c
442972,hsa-mir-1297
241903,hsa-mir-374a
6253,hsa-mir-211
5746,hsa-mir-502
60750,hsa-mir-548m
5291,hsa-mir-1229
10184653,hsa-mir-4501
123631,hsa-mir-571
2520,hsa-mir-627
5978,hsa-mir-4319
9903,hsa-mir-504
5755,hsa-mir-410
5284583,hsa-mir-3149
4891,hsa-mir-1253
6253,hsa-mir-4428
444795,hsa-mir-498
460612,hsa-mir-106a
24360,hsa-mir-4284
9903,hsa-mir-524
5311272,hsa-mir-3126
65348,hsa-mir-4653
9826528,hsa-mir-4297
176870,hsa-mir-1246
11226684,hsa-mir-616
5394,hsa-mir-626
5755,hsa-mir-4492
25183872,hsa-mir-1250
56842234,hsa-mir-532
37542,hsa-mir-378c
91820602,hsa-mir-548m
41867,hsa-mir-342
9826528,hsa-mir-924
176870,hsa-mir-214
4212,hsa-mir-1290
54671203,hsa-mir-1179
9903,hsa-let-7f-2
5755,hsa-mir-6134
43815,hsa-mir-522
9903,hsa-mir-3183
5743,hsa-mir-637
241903,hsa-mir-1200
9931953,hsa-mir-339
43815,hsa-mir-4674
2907,hsa-mir-4286
3385,hsa-mir-3196
38904,hsa-mir-1267
6253,hsa-mir-1304
24978538,hsa-let-7b
2578,hsa-mir-3619
10184653,hsa-mir-520f
60953,hsa-let-7c
2733526,hsa-mir-377
123631,hsa-mir-4644
2520,hsa-mir-3660
11226684,hsa-mir-4687
30323,hsa-mir-494
5310940,hsa-mir-3187
31703,hsa-mir-4476
57347814,hsa-let-7a-1
5311272,hsa-mir-412
60953,hsa-mir-320a
43815,hsa-mir-190b
460612,hsa-mir-1256
285033,hsa-mir-4476
636397,hsa-mir-125a
45266826,hsa-mir-3126
460612,hsa-mir-3611
37542,hsa-mir-4497
10635,hsa-mir-20a
24978538,hsa-mir-432
969516,hsa-mir-22
216239,hsa-mir-889
5394,hsa-mir-4655
148124,hsa-mir-148b
9903,hsa-mir-10b
644241,hsa-mir-3679
65064,hsa-mir-650
65064,hsa-mir-597
5284616,hsa-mir-4448
9903,hsa-mir-499a
25183872,hsa-mir-1538
148124,hsa-mir-610
11626560,hsa-mir-619
5291,hsa-mir-4800
60700,hsa-mir-1197
11226684,hsa-mir-769
444732,hsa-mir-626
9931953,hsa-mir-510
285033,hsa-mir-603
91820602,hsa-mir-3674
452548,hsa-mir-1197
460612,hsa-mir-513c
65348,hsa-mir-374a
448013,hsa-mir-569
4212,hsa-mir-26b
44259,hsa-mir-1224
5865,hsa-mir-676
5311,hsa-mir-382
444732,hsa-mir-155
657237,hsa-mir-921
37542,hsa-mir-4448
104842,hsa-mir-621
36314,hsa-mir-585
60780,hsa-mir-891b
2578,hsa-mir-1297
5329102,hsa-mir-367
5311272,hsa-mir-874
444732,hsa-mir-1253
3657,hsa-mir-93
2051,hsa-mir-645
176870,hsa-mir-4653
65348,hsa-mir-1229
42611257,hsa-mir-503
104741,hsa-mir-338
5284583,hsa-mir-611
387447,hsa-mir-363
65348,hsa-mir-3193
4891,hsa-mir-520h
60606,hsa-mir-346
123631,hsa-mir-1469
657237,hsa-mir-33a
3657,hsa-mir-4311
60780,hsa-mir-490
54671203,hsa-mir-136
24180719,hsa-mir-3161
60700,hsa-mir-4478
448013,hsa-mir-610
23725625,hsa-mir-3665
122724,hsa-mir-18b
784,hsa-mir-136
104741,hsa-mir-873
241903,hsa-mir-625
60953,hsa-mir-502
24801581,hsa-mir-605
24978538,hsa-mir-127
2578,hsa-mir-3682
4891,hsa-mir-3149
460612,hsa-mir-4675
3101,hsa-mir-563
11226684,hsa-mir-154
45266826,hsa-mir-1539
1548943,hsa-mir-662
216239,hsa-mir-518f
241903,hsa-mir-449c
4891,hsa-mir-335
44259,hsa-mir-136
5865,hsa-mir-520b
10635,hsa-mir-1206
4212,hsa-mir-555
10184653,hsa-mir-1973
91820602,hsa-mir-647
1548943,hsa-mir-106b
37542,hsa-mir-3167
2051,hsa-mir-4492
36462,hsa-mir-1911
44259,hsa-mir-106b
24801581,hsa-mir-4721
60700,hsa-mir-199b
3657,hsa-mir-16-1
60606,hsa-mir-933
97226,hsa-mir-1291
11228183,hsa-mir-487b
97226,hsa-mir-621
448013,hsa-mir-766
644241,hsa-mir-200a
2767,hsa-mir-543
2051,hsa-mir-107
636397,hsa-mir-1539
64971,hsa-mir-497
97226,hsa-mir-448
3657,hsa-mir-383
5284616,hsa-mir-4288
24360,hsa-mir-1914
60700,hsa-mir-134
3006531,hsa-mir-579
60780,hsa-mir-1225
43815,hsa-mir-4732
30323,hsa-mir-4476
5311,hsa-mir-1200
30323,hsa-mir-4723
5284583,hsa-mir-760
11626560,hsa-mir-340
6505803,hsa-mir-3621
44259,hsa-mir-676
104741,hsa-mir-508
65064,hsa-mir-3065
10635,hsa-mir-506
10184653,hsa-mir-323a
41867,hsa-mir-542
54671203,hsa-mir-33b
104741,hsa-mir-1913
3657,hsa-mir-1225
448013,hsa-mir-4466
60700,hsa-mir-874
5280961,hsa-mir-3168
123631,hsa-mir-4258
5280961,hsa-mir-1265
23725625,hsa-mir-636
9903,hsa-mir-639
126941,hsa-mir-1321
5280961,hsa-mir-1291
5743,hsa-mir-3960
72301,hsa-mir-610
4891,hsa-mir-3185
6505803,hsa-mir-211
176870,hsa-mir-32
216239,hsa-mir-1204
122724,hsa-mir-654
5291,hsa-mir-376c
9915743,hsa-mir-3200
24180719,hsa-mir-3144
148124,hsa-mir-493
452548,hsa-mir-4749
9826528,hsa-mir-1238
285033,hsa-mir-1468
24360,hsa-mir-4508
5755,hsa-mir-421
122724,hsa-mir-298
644241,hsa-mir-3619
216345,hsa-mir-525
442972,hsa-mir-513b
5746,hsa-mir-933
9915743,hsa-mir-452
5394,hsa-mir-4800
11626560,hsa-mir-489
5865,hsa-mir-1183
10184653,hsa-mir-888
5978,hsa-mir-132
10635,hsa-mir-1538
387447,hsa-mir-340
30323,hsa-mir-378i
24360,hsa-mir-548b
444795,hsa-mir-629
2907,hsa-mir-3917
91820602,hsa-mir-4689
126941,hsa-mir-1179
24180719,hsa-mir-125a
44259,hsa-mir-624
5746,hsa-mir-10a
3657,hsa-mir-25
23725625,hsa-mir-3141
444795,hsa-mir-2116
45266826,hsa-mir-328
644241,hsa-mir-26b
65348,hsa-mir-3660
60700,hsa-mir-675
5746,hsa-mir-708
156413,hsa-mir-217
5284616,hsa-mir-1246
5978,hsa-mir-655
442972,hsa-mir-645
123631,hsa-mir-302a
42611257,hsa-mir-31
43815,hsa-mir-10a
11226684,hsa-mir-1271
9903,hsa-mir-4428
37542,hsa-mir-616
3006531,hsa-mir-3064
57347814,hsa-mir-216a
23725625,hsa-mir-944
60750,hsa-mir-616
5360373,hsa-mir-15b
23725625,hsa-mir-1246
56842234,hsa-mir-4745
11226684,hsa-mir-491
657237,hsa-mir-622
3385,hsa-mir-198
11626560,hsa-mir-369
24978538,hsa-mir-1973
123631,hsa-mir-363
2578,hsa-mir-1197
60780,hsa-mir-3178
5280961,hsa-mir-302b
5284616,hsa-mir-4488
148124,hsa-mir-933
60780,hsa-mir-4787
216345,hsa-mir-29c
644241,hsa-mir-3162
30323,hsa-mir-758
5746,hsa-mir-376b
38904,hsa-mir-144
444732,hsa-mir-499a
2578,hsa-mir-141
11226684,hsa-mir-718
156413,hsa-mir-1246
216239,hsa-mir-3178
37542,hsa-mir-543
60700,hsa-mir-489
5746,hsa-mir-620
3385,hsa-mir-885
5755,hsa-mir-658
56842234,hsa-let-7f-2
156413,hsa-mir-20b
2733526,hsa-mir-134
36314,hsa-mir-1236
65348,hsa-mir-4311
97226,hsa-mir-532
24360,hsa-mir-376c
41867,hsa-mir-581
452548,hsa-mir-1228
5291,hsa-mir-1323
5280961,hsa-mir-2682
448013,hsa-mir-597
