5310940,hsa-mir-619
36314,hsa-mir-107
5310940,hsa-mir-204
3385,hsa-mir-3195
36314,hsa-mir-375
2767,hsa-mir-222
5291,hsa-mir-939
2767,hsa-mir-27a
60750,hsa-mir-4783
2767,hsa-mir-98
24180719,hsa-mir-1287
60750,hsa-mir-4257
2767,hsa-mir-24-1
2520,hsa-mir-765
442972,hsa-mir-10b
5310940,hsa-mir-1206
2767,hsa-mir-378a
2733526,hsa-let-7i
36314,hsa-mir-1200
3385,hsa-mir-4732
2767,hsa-mir-1297
31703,hsa-mir-495
60750,hsa-mir-624
3385,hsa-mir-424
36314,hsa-mir-591
36314,hsa-mir-217
31703,hsa-mir-143
3385,hsa-mir-216a
31703,hsa-mir-200c
5310940,hsa-mir-1290
31703,hsa-mir-130b
5310940,hsa-mir-1-1
5310940,hsa-mir-1301
43815,hsa-mir-30b
123631,hsa-mir-146a
36314,hsa-mir-23b
5746,hsa-mir-30b
31703,hsa-mir-376c
3385,hsa-mir-4497
5329102,hsa-mir-29a
148124,hsa-mir-190b
60750,hsa-mir-1246
60750,hsa-mir-590
2767,hsa-let-7e
2767,hsa-mir-141
31703,hsa-mir-30b
31703,hsa-mir-31
60750,hsa-let-7c
2767,hsa-mir-4289
2520,hsa-mir-130b
31703,hsa-mir-338
2520,hsa-mir-15b
5394,hsa-mir-21
5310940,hsa-mir-31
3385,hsa-mir-24-1
5291,hsa-let-7e
123631,hsa-mir-10b
3385,hsa-mir-27a
2767,hsa-mir-1973
2767,hsa-mir-23a
2767,hsa-mir-630
123631,hsa-let-7e
36314,hsa-mir-214
31703,hsa-mir-1915
2733526,hsa-mir-518f
31703,hsa-mir-301b
60750,hsa-mir-4723
2767,hsa-mir-429
60750,hsa-mir-1247
31703,hsa-mir-494
36314,hsa-mir-34a
176870,hsa-mir-34a
5755,hsa-mir-203a
126941,hsa-mir-149
31703,hsa-mir-100
60750,hsa-mir-34a
60750,hsa-mir-503
2520,hsa-mir-576
2767,hsa-mir-99a
123631,hsa-mir-224
104741,hsa-mir-221
31703,hsa-mir-626
5978,hsa-mir-27a
31703,hsa-mir-1908
3385,hsa-mir-191
30323,hsa-mir-203a
36314,hsa-mir-197
148124,hsa-mir-30a
31703,hsa-mir-190a
2767,hsa-mir-106a
2767,hsa-mir-302b
2767,hsa-mir-374b
2767,hsa-mir-21
176870,hsa-mir-224
2767,hsa-mir-31
5310940,hsa-mir-361
5978,hsa-mir-27a
31703,hsa-mir-141
31703,hsa-mir-621
5978,hsa-mir-625
31703,hsa-mir-628
5978,hsa-mir-203a
3385,hsa-mir-2467
2520,hsa-mir-216b
36314,hsa-mir-143
43815,hsa-mir-20b
148124,hsa-mir-210
2733526,hsa-mir-106a
2767,hsa-mir-630
31703,hsa-mir-411
38904,hsa-mir-584
31703,hsa-mir-372
36462,hsa-mir-518f
60750,hsa-mir-519d
31703,hsa-mir-876
60750,hsa-mir-100
2733526,hsa-mir-151a
5329102,hsa-mir-659
5310940,hsa-mir-561
148124,hsa-mir-151a
5978,hsa-mir-33a
31703,hsa-mir-143
5310940,hsa-let-7e
24180719,hsa-mir-30b
3385,hsa-mir-338
31703,hsa-mir-520d
2767,hsa-mir-15b
2767,hsa-mir-296
36314,hsa-mir-2278
3385,hsa-mir-663a
5310940,hsa-mir-204
2767,hsa-mir-1290
60953,hsa-mir-33a
60953,hsa-mir-198
2767,hsa-mir-106a
36314,hsa-mir-10b
2520,hsa-mir-33a
3385,hsa-mir-494
2733526,hsa-mir-200c
2767,hsa-mir-141
3385,hsa-mir-1343
31703,hsa-mir-505
10184653,hsa-mir-146a
3385,hsa-let-7b
148124,hsa-mir-141
31703,hsa-mir-141
2767,hsa-mir-205
31703,hsa-mir-99b
5394,hsa-mir-211
5978,hsa-mir-27b
2733526,hsa-mir-625
60750,hsa-mir-224
5310940,hsa-mir-609
3385,hsa-mir-148a
91820602,hsa-mir-595
31703,hsa-mir-7-1
123631,hsa-mir-375
31703,hsa-mir-489
2767,hsa-mir-21
2767,hsa-mir-203a
31703,hsa-mir-409
3385,hsa-mir-30d
2767,hsa-mir-375
5310940,hsa-mir-429
60750,hsa-mir-887
2767,hsa-mir-31
2733526,hsa-let-7b
2733526,hsa-mir-155
5978,hsa-mir-100
5310940,hsa-mir-760
5746,hsa-mir-612
2520,hsa-mir-451a
2767,hsa-mir-183
36314,hsa-mir-377
2767,hsa-mir-636
60750,hsa-mir-205
3385,hsa-mir-1915
36314,hsa-mir-134
36314,hsa-mir-144
31703,hsa-mir-30b
60780,hsa-mir-523
24180719,hsa-mir-4745
2767,hsa-mir-1228
2767,hsa-mir-532
36314,hsa-mir-130a
36462,hsa-mir-30d
31703,hsa-mir-99a
148124,hsa-mir-663a
5978,hsa-mir-148a
5310940,hsa-let-7a-1
36314,hsa-mir-188
36314,hsa-mir-885
31703,hsa-mir-33a
3385,hsa-mir-190a
148124,hsa-mir-381
31703,hsa-mir-29a
148124,hsa-mir-146a
5310940,hsa-mir-196b
60750,hsa-mir-18b
2767,hsa-mir-503
5978,hsa-mir-100
31703,hsa-mir-2277
3385,hsa-mir-145
5310940,hsa-mir-198
31703,hsa-mir-16-1
31703,hsa-mir-633
31703,hsa-mir-380
31703,hsa-mir-135b
11226684,hsa-mir-141
2767,hsa-mir-100
60780,hsa-mir-34c
5291,hsa-mir-1207
2520,hsa-mir-485
5978,hsa-mir-1207
3385,hsa-mir-192
3385,hsa-mir-557
60750,hsa-mir-187
2767,hsa-mir-34a
5978,hsa-mir-126
60750,hsa-mir-425
3385,hsa-mir-4723
31703,hsa-mir-152
5755,hsa-mir-383
60750,hsa-mir-4483
2767,hsa-mir-130b
2767,hsa-mir-4284
36462,hsa-mir-197
31703,hsa-mir-557
31703,hsa-mir-127
31703,hsa-mir-1228
65348,hsa-mir-193a
2520,hsa-mir-370
126941,hsa-mir-382
31703,hsa-mir-577
30323,hsa-mir-126
2907,hsa-mir-204
31703,hsa-mir-140
60750,hsa-mir-17
36462,hsa-mir-17
148124,hsa-mir-7-1
2733526,hsa-mir-423
5310940,hsa-mir-17
31703,hsa-let-7g
31703,hsa-mir-542
9826528,hsa-mir-155
4212,hsa-mir-302d
11626560,hsa-mir-150
36462,hsa-mir-23a
2520,hsa-let-7e
123631,hsa-mir-200c
36314,hsa-mir-21
2767,hsa-mir-98
37542,hsa-mir-652
60750,hsa-mir-373
31703,hsa-mir-188
2767,hsa-mir-451a
5310940,hsa-mir-1179
36462,hsa-mir-23b
5978,hsa-mir-1915
2767,hsa-mir-541
38904,hsa-mir-26b
2767,hsa-mir-27a
5978,hsa-mir-3183
216239,hsa-mir-663a
36314,hsa-mir-20a
60750,hsa-mir-452
5310940,hsa-mir-297
5978,hsa-mir-497
2767,hsa-mir-10a
60750,hsa-mir-4685
60750,hsa-mir-484
5310940,hsa-mir-558
2733526,hsa-mir-300
31703,hsa-mir-7-1
148124,hsa-mir-431
2767,hsa-mir-429
387447,hsa-mir-202
31703,hsa-mir-210
31703,hsa-mir-200a
3385,hsa-mir-4284
2767,hsa-mir-25
2767,hsa-mir-1321
60750,hsa-mir-18a
148124,hsa-mir-151a
60750,hsa-mir-494
2520,hsa-mir-497
3385,hsa-mir-4689
36314,hsa-mir-342
126941,hsa-mir-615
5746,hsa-mir-630
31703,hsa-mir-222
3385,hsa-mir-141
31703,hsa-mir-4488
60750,hsa-mir-187
31703,hsa-mir-16-1
91820602,hsa-mir-221
3385,hsa-mir-224
148124,hsa-mir-193b
5394,hsa-mir-502
2733526,hsa-mir-518e
387447,hsa-mir-33b
41867,hsa-let-7a-1
5291,hsa-let-7b
36314,hsa-mir-187
3385,hsa-mir-1249
31703,hsa-mir-4701
60750,hsa-mir-34c
2767,hsa-mir-204
60750,hsa-mir-4787
60750,hsa-mir-675
91820602,hsa-mir-212
2767,hsa-mir-524
2767,hsa-mir-628
2767,hsa-mir-191
60750,hsa-mir-1825
2767,hsa-mir-302a
2767,hsa-mir-520a
2767,hsa-mir-10a
2767,hsa-mir-29a
126941,hsa-mir-140
442972,hsa-mir-1-1
24978538,hsa-mir-148b
2767,hsa-mir-216a
5978,hsa-mir-23a
31703,hsa-mir-32
60750,hsa-mir-4454
31703,hsa-mir-30e
60750,hsa-mir-328
2767,hsa-mir-17
60750,hsa-mir-762
2767,hsa-mir-145
387447,hsa-mir-19a
2733526,hsa-mir-217
3385,hsa-mir-1234
5310940,hsa-mir-130a
38904,hsa-mir-193b
2767,hsa-mir-183
36314,hsa-mir-127
5310940,hsa-mir-32
2767,hsa-mir-30d
57347814,hsa-mir-21
31703,hsa-mir-26b
5291,hsa-mir-148a
31703,hsa-mir-134
3385,hsa-mir-141
3385,hsa-mir-193b
2520,hsa-mir-31
36314,hsa-mir-16-1
60750,hsa-mir-2355
60750,hsa-mir-142
2767,hsa-mir-181d
3385,hsa-mir-4675
60750,hsa-mir-10b
31703,hsa-mir-655
3385,hsa-mir-3940
31703,hsa-mir-539
2520,hsa-mir-200c
31703,hsa-mir-9-1
97226,hsa-mir-31
5394,hsa-mir-195
60750,hsa-mir-3186
31703,hsa-mir-204
3385,hsa-mir-193a
31703,hsa-mir-381
60750,hsa-mir-660
3385,hsa-mir-675
3385,hsa-mir-4487
2733526,hsa-mir-518c
38904,hsa-mir-4311
60750,hsa-mir-1202
148124,hsa-mir-452
36314,hsa-mir-21
60750,hsa-mir-196b
31703,hsa-mir-192
5978,hsa-mir-199b
5310940,hsa-mir-1183
3385,hsa-mir-125a
36314,hsa-mir-4478
5978,hsa-mir-335
2767,hsa-mir-518c
123631,hsa-mir-100
2767,hsa-mir-4728
2767,hsa-mir-22
91820602,hsa-mir-182
31703,hsa-mir-155
2520,hsa-mir-30a
2767,hsa-mir-485
2767,hsa-mir-130a
31703,hsa-mir-503
5310940,hsa-mir-186
5291,hsa-mir-1228
60750,hsa-mir-22
5394,hsa-mir-455
5310940,hsa-mir-200a
2767,hsa-mir-551b
2767,hsa-mir-598
31703,hsa-mir-122
31703,hsa-let-7d
31703,hsa-mir-451a
3385,hsa-mir-22
2767,hsa-mir-204
3385,hsa-mir-1976
60750,hsa-mir-151a
5310940,hsa-mir-585
2767,hsa-mir-363
216239,hsa-mir-222
6253,hsa-mir-21
2767,hsa-mir-455
5978,hsa-mir-4701
2767,hsa-mir-365a
31703,hsa-mir-145
37542,hsa-mir-143
31703,hsa-let-7i
36314,hsa-mir-411
2767,hsa-mir-193a
123631,hsa-mir-134
31703,hsa-mir-488
36314,hsa-mir-491
5310940,hsa-mir-765
2767,hsa-mir-205
3385,hsa-mir-145
3385,hsa-mir-1914
60750,hsa-mir-4455
148124,hsa-mir-141
5394,hsa-mir-193b
31703,hsa-mir-154
5310940,hsa-mir-297
104741,hsa-mir-200c
5310940,hsa-mir-675
5310940,hsa-mir-412
2767,hsa-mir-92b
36314,hsa-mir-205
2767,hsa-mir-200b
2767,hsa-mir-503
3385,hsa-mir-497
60750,hsa-mir-34a
2767,hsa-mir-638
31703,hsa-mir-200c
5310940,hsa-mir-1207
36314,hsa-mir-1290
2767,hsa-mir-3183
24180719,hsa-mir-192
5755,hsa-let-7c
126941,hsa-mir-24-1
2520,hsa-mir-96
3385,hsa-mir-15b
31703,hsa-mir-25
148124,hsa-mir-200b
36314,hsa-mir-3196
176870,hsa-mir-200b
31703,hsa-mir-16-1
5978,hsa-mir-19a
5310940,hsa-mir-609
31703,hsa-mir-17
31703,hsa-mir-186
97226,hsa-mir-338
30323,hsa-mir-210
5746,hsa-mir-34a
3385,hsa-mir-361
5978,hsa-mir-31
2767,hsa-mir-489
60750,hsa-mir-330
60780,hsa-mir-519c
36314,hsa-mir-193a
2767,hsa-mir-489
2733526,hsa-mir-21
36462,hsa-mir-23b
60750,hsa-mir-99b
2767,hsa-mir-199b
31703,hsa-mir-934
387447,hsa-mir-192
31703,hsa-mir-660
2520,hsa-mir-613
31703,hsa-mir-10a
31703,hsa-mir-520f
2767,hsa-mir-744
24180719,hsa-mir-30d
5310940,hsa-mir-619
3385,hsa-mir-323a
2767,hsa-mir-520h
2767,hsa-mir-542
2767,hsa-mir-136
31703,hsa-let-7f-1
5978,hsa-let-7e
31703,hsa-mir-203a
5291,hsa-mir-16-1
442972,hsa-mir-34a
123631,hsa-mir-130a
3385,hsa-mir-4685
60750,hsa-mir-143
31703,hsa-mir-200c
36314,hsa-mir-99b
3385,hsa-mir-378a
2767,hsa-mir-200b
36314,hsa-mir-483
5978,hsa-mir-1224
3385,hsa-mir-3665
31703,hsa-mir-455
31703,hsa-mir-16-1
123631,hsa-mir-27b
148124,hsa-mir-31
31703,hsa-mir-93
36314,hsa-mir-592
36314,hsa-mir-30a
3385,hsa-mir-132
31703,hsa-mir-342
60750,hsa-mir-4284
3385,hsa-mir-1202
3385,hsa-mir-378i
36314,hsa-mir-200b
31703,hsa-mir-324
2767,hsa-mir-130b
31703,hsa-mir-1291
5978,hsa-mir-99b
2767,hsa-mir-215
60750,hsa-let-7f-2
60750,hsa-mir-2113
2520,hsa-mir-373
2767,hsa-mir-31
5291,hsa-mir-181d
60750,hsa-mir-362
2767,hsa-mir-133b
5291,hsa-mir-21
176870,hsa-mir-140
60750,hsa-mir-421
2767,hsa-mir-182
3385,hsa-mir-766
5978,hsa-mir-15a
5310940,hsa-mir-32
5310940,hsa-mir-24-1
31703,hsa-mir-210
31703,hsa-mir-19a
5310940,hsa-mir-206
3385,hsa-mir-20a
216239,hsa-mir-425
3385,hsa-mir-4476
31703,hsa-mir-155
2767,hsa-mir-320a
2767,hsa-mir-642a
2767,hsa-let-7e
60750,hsa-mir-21
5310940,hsa-mir-222
3385,hsa-mir-4745
2767,hsa-mir-342
216239,hsa-mir-30a
60750,hsa-mir-378a
31703,hsa-mir-576
2733526,hsa-mir-200b
60750,hsa-mir-2467
5310940,hsa-mir-7-1
2733526,hsa-mir-330
123631,hsa-mir-145
2733526,hsa-mir-126
442972,hsa-mir-373
2767,hsa-mir-96
36314,hsa-mir-376b
2767,hsa-mir-22
36462,hsa-mir-485
60750,hsa-mir-4711
2767,hsa-mir-155
5310940,hsa-mir-181d
2767,hsa-mir-22
5291,hsa-let-7i
5310940,hsa-mir-130a
38904,hsa-mir-146a
60750,hsa-mir-204
2520,hsa-mir-586
31703,hsa-mir-223
148124,hsa-mir-30a
2767,hsa-mir-223
36314,hsa-mir-10b
5291,hsa-mir-10a
148124,hsa-mir-34a
216239,hsa-mir-585
2767,hsa-mir-520f
5329102,hsa-mir-145
2767,hsa-mir-200b
5310940,hsa-mir-20b
2767,hsa-mir-944
36314,hsa-mir-337
31703,hsa-mir-205
3657,hsa-mir-451a
36462,hsa-mir-107
36314,hsa-mir-3146
31703,hsa-mir-4285
5310940,hsa-mir-585
5291,hsa-mir-1224
38904,hsa-mir-27b
2767,hsa-mir-26b
31703,hsa-mir-214
3385,hsa-mir-21
2767,hsa-let-7c
2520,hsa-mir-155
97226,hsa-mir-200c
5329102,hsa-mir-501
31703,hsa-mir-187
2767,hsa-mir-518e
5311,hsa-mir-411
36314,hsa-mir-1290
31703,hsa-mir-221
31703,hsa-mir-34a
30323,hsa-mir-21
43815,hsa-mir-501
3385,hsa-mir-4454
36314,hsa-mir-27a
3385,hsa-mir-200c
31703,hsa-mir-1265
2733526,hsa-mir-342
31703,hsa-mir-330
5310940,hsa-mir-558
36314,hsa-mir-200b
2767,hsa-mir-200c
36314,hsa-mir-200c
2767,hsa-mir-338
60750,hsa-mir-188
31703,hsa-mir-155
43815,hsa-mir-148a
148124,hsa-mir-146a
31703,hsa-mir-876
5310940,hsa-let-7d
31703,hsa-mir-146b
5291,hsa-mir-296
5310940,hsa-mir-34c
60750,hsa-mir-126
3385,hsa-mir-96
31703,hsa-mir-376c
31703,hsa-mir-769
148124,hsa-mir-21
23725625,hsa-mir-96
31703,hsa-mir-30a
148124,hsa-mir-30e
60750,hsa-mir-4710
3385,hsa-mir-4521
2520,hsa-mir-578
60750,hsa-mir-21
2520,hsa-mir-588
444795,hsa-mir-375
31703,hsa-mir-204
31703,hsa-mir-542
36314,hsa-mir-10a
60750,hsa-mir-3064
2767,hsa-mir-520f
3385,hsa-mir-27b
31703,hsa-mir-371a
31703,hsa-mir-487b
2767,hsa-mir-766
38904,hsa-mir-181d
176870,hsa-mir-200c
36314,hsa-mir-221
148124,hsa-mir-126
31703,hsa-mir-519b
36314,hsa-mir-769
2767,hsa-mir-21
31703,hsa-mir-4448
5329102,hsa-mir-30a
60750,hsa-mir-576
64971,hsa-mir-21
442972,hsa-mir-193b
36314,hsa-mir-146a
2767,hsa-mir-328
5978,hsa-mir-497
5865,hsa-mir-187
30323,hsa-mir-99a
2520,hsa-let-7e
2767,hsa-mir-148a
2767,hsa-let-7i
60750,hsa-mir-346
31703,hsa-mir-1538
5329102,hsa-mir-484
5310940,hsa-mir-1225
36314,hsa-mir-200a
31703,hsa-mir-27b
31703,hsa-let-7e
60750,hsa-mir-4695
2767,hsa-mir-183
2767,hsa-let-7e
31703,hsa-mir-132
3385,hsa-mir-3064
31703,hsa-mir-3183
36314,hsa-mir-182
60750,hsa-mir-30d
2767,hsa-mir-20b
23725625,hsa-mir-107
24180719,hsa-mir-3200
31703,hsa-mir-584
60750,hsa-mir-4286
43815,hsa-mir-212
36314,hsa-mir-18a
31703,hsa-mir-28
5746,hsa-mir-16-1
2767,hsa-mir-451a
60780,hsa-mir-197
36314,hsa-mir-21
36314,hsa-mir-2277
91820602,hsa-mir-99b
36314,hsa-mir-20b
60750,hsa-mir-200a
5310940,hsa-mir-25
2767,hsa-mir-1470
31703,hsa-mir-4430
3385,hsa-mir-500a
30323,hsa-mir-100
3385,hsa-mir-487b
31703,hsa-mir-221
2733526,hsa-mir-574
31703,hsa-mir-143
3385,hsa-mir-518f
176870,hsa-mir-497
2767,hsa-mir-106a
2767,hsa-mir-429
5291,hsa-mir-135b
5310940,hsa-mir-634
2767,hsa-mir-590
3385,hsa-mir-3065
3385,hsa-mir-301b
60750,hsa-mir-140
5310940,hsa-mir-34b
123631,hsa-mir-21
5310940,hsa-mir-548m
2767,hsa-mir-27a
148124,hsa-mir-429
31703,hsa-mir-25
148124,hsa-mir-455
2767,hsa-mir-424
241903,hsa-mir-200c
38904,hsa-mir-300
38904,hsa-mir-1915
31703,hsa-mir-221
3385,hsa-mir-3131
31703,hsa-mir-590
31703,hsa-mir-125a
2520,hsa-mir-18a
31703,hsa-mir-216a
148124,hsa-mir-152
2767,hsa-mir-10b
5394,hsa-mir-452
123631,hsa-mir-572
2520,hsa-let-7f-1
38904,hsa-mir-642a
148124,hsa-mir-149
31703,hsa-mir-93
60750,hsa-let-7a-1
2767,hsa-mir-193a
5978,hsa-mir-146a
5310940,hsa-mir-1915
31703,hsa-mir-383
2767,hsa-mir-15b
2767,hsa-mir-20b
24180719,hsa-mir-23a
5978,hsa-mir-222
5978,hsa-mir-494
5329102,hsa-mir-192
24180719,hsa-mir-660
2520,hsa-mir-7-1
31703,hsa-mir-221
3385,hsa-mir-425
2767,hsa-mir-15a
31703,hsa-mir-96
5310940,hsa-mir-30e
2767,hsa-mir-135b
43815,hsa-mir-629
31703,hsa-mir-802
31703,hsa-mir-429
5291,hsa-mir-183
2767,hsa-mir-10b
38904,hsa-mir-217
387447,hsa-mir-146a
31703,hsa-mir-455
31703,hsa-mir-373
3385,hsa-mir-3940
5310940,hsa-mir-1292
3062316,hsa-mir-217
5310940,hsa-mir-345
2767,hsa-mir-221
31703,hsa-mir-365a
36462,hsa-mir-200b
5310940,hsa-mir-1236
36314,hsa-mir-20b
2767,hsa-mir-877
148124,hsa-mir-145
91820602,hsa-mir-27b
2767,hsa-let-7f-1
91820602,hsa-let-7f-1
31703,hsa-mir-760
2767,hsa-mir-10b
2520,hsa-mir-31
31703,hsa-mir-502
36314,hsa-mir-100
36314,hsa-mir-130a
24180719,hsa-mir-1293
36314,hsa-mir-130b
2520,hsa-mir-301b
5978,hsa-mir-146b
148124,hsa-mir-590
2520,hsa-mir-30d
5310940,hsa-mir-433
31703,hsa-mir-27b
6253,hsa-mir-32
36314,hsa-mir-517a
2733526,hsa-mir-18b
5310940,hsa-mir-601
148124,hsa-mir-455
148124,hsa-mir-205
148124,hsa-mir-767
36314,hsa-mir-106b
60750,hsa-mir-3188
36314,hsa-mir-647
31703,hsa-mir-30b
2520,hsa-mir-302c
2520,hsa-mir-496
5329102,hsa-mir-1825
2520,hsa-mir-181d
60750,hsa-mir-32
3385,hsa-mir-324
3385,hsa-mir-21
3385,hsa-mir-130a
31703,hsa-mir-203a
60750,hsa-mir-4319
2767,hsa-mir-96
176870,hsa-mir-301a
2767,hsa-mir-10b
31703,hsa-mir-513c
31703,hsa-mir-99b
2767,hsa-mir-10a
3385,hsa-mir-3621
36314,hsa-mir-620
36314,hsa-mir-21
3385,hsa-mir-17
31703,hsa-mir-21
60750,hsa-mir-18a
5746,hsa-mir-15a
31703,hsa-mir-1291
31703,hsa-mir-410
31703,hsa-mir-382
60750,hsa-mir-20a
5978,hsa-mir-766
452548,hsa-mir-21
5310940,hsa-mir-363
24180719,hsa-mir-490
60750,hsa-mir-125a
3385,hsa-mir-501
3385,hsa-mir-3184
5310940,hsa-mir-675
97226,hsa-mir-196b
31703,hsa-mir-520a
123631,hsa-mir-483
148124,hsa-mir-149
2767,hsa-mir-744
2767,hsa-mir-520f
43815,hsa-mir-485
2733526,hsa-mir-155
36314,hsa-mir-1204
43815,hsa-mir-671
36462,hsa-mir-34a
5746,hsa-mir-223
2767,hsa-mir-493
60750,hsa-mir-193a
176870,hsa-mir-636
3385,hsa-mir-4706
5746,hsa-mir-1915
3385,hsa-mir-25
5310940,hsa-mir-301a
2767,hsa-mir-27a
3385,hsa-mir-210
123631,hsa-mir-148a
2767,hsa-mir-99b
31703,hsa-mir-31
3385,hsa-mir-18a
60750,hsa-mir-4675
31703,hsa-mir-206
123631,hsa-mir-127
60750,hsa-mir-338
36314,hsa-mir-34c
148124,hsa-mir-342
2520,hsa-mir-369
5291,hsa-mir-130b
91820602,hsa-mir-375
5310940,hsa-mir-372
91820602,hsa-mir-640
5310940,hsa-mir-483
11228183,hsa-mir-193b
31703,hsa-mir-3186
2767,hsa-mir-331
2767,hsa-mir-27b
148124,hsa-mir-7-1
60780,hsa-mir-585
24180719,hsa-mir-664a
3385,hsa-mir-34a
5746,hsa-mir-26b
5310940,hsa-mir-184
31703,hsa-mir-200c
38904,hsa-mir-99b
36462,hsa-mir-100
2520,hsa-mir-376c
3385,hsa-mir-3620
36314,hsa-mir-130b
31703,hsa-mir-654
31703,hsa-mir-503
2767,hsa-mir-31
2767,hsa-mir-374a
31703,hsa-mir-338
3385,hsa-mir-30b
31703,hsa-mir-181d
36314,hsa-mir-497
5310940,hsa-mir-1258
60750,hsa-mir-21
43815,hsa-let-7d
43815,hsa-mir-193a
2767,hsa-mir-137
5310940,hsa-mir-1229
3385,hsa-mir-205
36314,hsa-mir-16-1
387447,hsa-mir-92b
5978,hsa-mir-1236
60750,hsa-mir-15b
2733526,hsa-mir-197
