3385,-5.5031934,-2.2594779,-1.3920913,-7.942032,3.6390812,-1.2531478,-1.6696026,-10.475712,-0.4536263,-3.0718577,-0.5398192,-1.1016731,-7.4830356,-1.9598919,-11.538213,-2.0214782,-10.823249,-2.7277453,42.421185,-0.037717544,31.256115,-3.0991263,-0.51815623,-3.2589262,-11.4455805,-9.726341,0.9811622,4.1354265,-3.7667186,-1.9134569,40.694355,-4.896395,-6.8682556,6.8144946,-8.135287,8.881322,-3.9726753,-2.0586917,-9.985656,-7.1729126,49.993576,-3.1984537,-0.28342524,-1.0555238,-5.5516095,38.333946,-1.5350747,-7.686906,-10.207408,7.999554,-14.790728,0.80417514,-6.6050286,-3.0948865,-0.26298615,-1.4961038,-11.322992,4.299976,-1.5881388,-1.042714,-2.5611398,37.847775,-0.7433718,-3.062198
14888,0.80356604,1.468168,0.53000194,-0.2725071,0.90395063,-0.9275109,-1.0967721,-0.22546522,-1.4127634,-0.05317697,-1.4819041,-0.17366104,0.38500178,4.735999,-0.009793621,-0.4438866,0.08189817,-1.2579252,-0.95434904,-1.0826305,-1.1533985,-1.0680505,4.101224,0.8650788,2.4054213,0.61472005,-1.2483864,-0.8412353,3.6790526,-0.9493472,-1.3146282,0.6275731,-0.07211132,-0.45886955,-0.635856,-0.45007196,1.4181595,-0.4041329,3.4097738,0.13868405,0.39660728,-0.39648733,1.2195027,-1.7680472,3.0659916,-0.46817318,-0.1248273,-0.102987625,0.81681365,-0.094311275,1.900863,-1.6013097,-0.08983192,-1.1034119,-1.042014,-0.18882382,-0.48431903,-0.9286709,-0.25166443,0.52305776,2.6384685,-0.16092987,-1.0059096,1.4575872
969516,0.45429987,-0.050510027,1.2132998,-0.24482231,1.9564316,-0.50499797,-0.60322046,-0.16928075,-0.6894055,-0.1547725,-0.6543157,0.50465447,-0.031947356,2.048814,-0.08231222,-0.5266496,0.66962546,-0.8170168,-0.39286995,-0.45213652,-0.44561312,-0.34502095,1.101141,-0.0058249496,-0.18960635,0.72732115,-0.51408535,-0.50918037,0.99046457,-0.3362858,-0.5711055,1.0070686,-0.070209555,-0.07594321,-0.3366966,-0.15783818,0.78944606,-0.59002954,1.78006,-0.073588334,-0.051981837,-0.115054585,0.8662206,-0.8383234,0.31540126,-0.1149328,1.8278633,-0.37109682,-0.10098105,0.1510184,0.97585195,-0.68221456,-0.28525802,-0.6784278,-0.44909,0.11902647,0.6475395,-0.4433213,-0.208551,0.33784714,0.47718897,-0.2144122,-0.6549723,0.5504178
5280795,-0.30949622,-0.28275877,-0.23308204,-0.45720544,0.4850377,-0.5555598,-0.56822276,-0.48323438,-0.6156039,-0.41136914,-0.36349273,-0.28079987,0.407932,1.4053359,-0.3448638,-0.3470597,-0.0834536,-0.54145867,-0.16063122,-0.4056004,-0.15598965,-0.5657794,-0.12878095,-0.29554042,-0.41219965,-0.13946506,-0.4264771,-0.49283823,0.6038854,-0.46882316,0.040579125,-0.0069107874,0.08200179,-0.2953908,-0.025302587,-0.30163828,0.05997726,0.05488075,-0.23020005,-0.16022132,1.5033938,-0.1176037,-0.10890483,-0.490685,-0.047249276,-0.19380236,-0.28365475,-0.3600308,-0.13778435,-0.21931325,-0.2665228,-0.44682667,-0.0659833,-0.38177842,-0.33153757,-0.23979977,-0.4924856,-0.062367577,-0.27780613,-0.3644953,-0.44279894,-0.30294994,-0.4137623,-0.012710891
3652,0.1372862,0.4496103,0.3720019,0.103749365,0.1312061,-0.10397637,-0.06855792,0.0045997463,-0.13584445,0.24690288,-0.13503054,0.26600334,-0.0015369747,0.27387735,0.08931659,-0.01290772,0.16314174,-0.12547211,-0.0467368,-0.10872239,-0.100955226,-0.057428945,0.2523895,0.29472536,0.17859253,0.19551831,-0.09747702,-0.10156264,0.21751292,-0.042719584,-0.11775762,0.18562573,-0.0074920864,-0.06671512,-0.07388099,-0.061279334,0.24945797,-0.042549644,0.6471227,0.1632763,-0.0005329914,-0.012651505,0.0023522303,-0.14040245,0.23028284,-0.04289805,0.23880517,-0.046363246,-0.002921179,0.20373993,0.15318257,-0.15708707,-0.015169467,-0.11704399,-0.10948694,-0.020868724,0.034782257,-0.10174171,0.30507478,0.14832704,0.123022355,-0.02210754,-0.085832,0.5721143
5865,0.059347402,0.13377023,0.1251057,-0.005601648,0.04590368,-0.05617717,-0.031814314,-0.010196167,-0.06310868,0.06839836,-0.05503812,0.06251311,-0.003777364,0.2159772,-0.003460925,0.002298804,-0.008233482,-0.051488645,-0.02503406,-0.026358048,-0.043114536,-0.03831951,0.12695044,0.08412412,0.04353443,0.044828203,-0.057145644,-0.060469914,0.14052202,-0.030887842,-0.05270421,0.08494818,0.002536323,-0.043964814,-0.020181105,-0.041274037,0.15419161,-0.035884857,0.12302696,0.10396298,0.057056382,0.037216716,-0.018792016,-0.049785044,0.08281153,-0.010701452,-0.027614703,-0.002927256,-0.015307197,0.07672045,0.10383162,-0.08478254,-0.008211926,-0.062390476,-0.046768475,-0.040531233,-0.0037777014,-0.056409616,0.08456284,0.12983619,0.12130033,0.11066577,-0.043430086,0.05960874
3220,0.5649357,0.9157454,0.7398859,-0.057055593,-0.0025563815,-0.18919028,-0.3135374,-0.13174602,-0.12451432,0.15468848,-0.33709008,0.10084819,-0.15086383,2.134695,0.47976813,-0.08356663,-0.07763299,-0.3935,-0.14375673,-0.23303488,-0.27589518,-0.27104932,2.5567634,0.34297884,0.086604506,0.3578475,-0.4432977,-0.13176487,1.7624462,-0.31496042,-0.41689405,-0.018970044,-0.050209116,-0.045268707,-0.114311576,-0.21165946,0.5298185,-0.0103437705,0.051919043,0.4819749,0.8597529,-0.10363809,-0.1204194,-0.30779538,0.26081836,-0.04952855,-0.0144189,0.05793196,-0.0490057,-0.047791015,-0.012985325,-0.39120993,-0.083437525,-0.38124517,-0.22353914,-0.07484003,-0.15247594,-0.070770584,0.5007952,0.14505279,1.0918704,-0.009476431,-0.30894098,0.37535366
60750,1.1669471,1.7945676,2.672337,0.11146483,0.45513925,-0.57607746,-0.6315413,0.40930977,-0.66933805,1.046421,-0.80582315,0.7568289,-0.04980774,2.4647574,2.9652035,-0.029705266,1.8524443,-0.55555844,-0.39971873,-0.5781631,-0.51098555,-0.6157908,3.1573741,0.98609465,1.8330401,0.77833515,-0.66039675,-0.45211083,2.437697,-0.49302182,-0.8130515,1.0892404,0.57324713,-0.36061677,-0.27963886,-0.20525591,2.5440838,-0.2873319,2.6495752,1.666324,-0.16481149,-0.017729798,-0.061583873,-0.752274,1.0602297,-0.24203742,0.5820979,-0.017064525,-0.12756866,-0.017465053,1.2506694,-0.9108966,0.02004889,-0.475343,-0.5607266,-0.15100521,0.8548306,-0.25092706,0.41774756,0.4529973,0.92826957,-0.19281685,-0.3956324,1.5493159
444795,-0.096089266,1.062937,0.94772446,-0.18035811,0.2218787,-0.43334267,-0.23034213,-0.15088686,-0.3562172,0.21064082,-0.35739586,-0.043677863,-0.13789834,0.5154271,-0.2795036,-0.1472724,-0.07244583,-0.38824382,0.53564286,-0.32540464,-0.27856597,-0.4379736,-0.08039532,0.87399435,-0.14835817,-0.18548252,-0.13668005,-0.18821089,0.58108395,-0.3242485,-0.18172978,1.1709052,-0.103331916,-0.2900838,-0.083983,-0.26862985,0.100420296,-0.0717277,0.5404621,0.37072244,1.2090269,0.21236171,-0.18995492,-0.45718548,0.4637847,-0.10842695,0.33394745,-0.29217243,-0.1399155,0.8739159,-0.06624881,-0.6840191,-0.17940517,-0.4959266,-0.26889867,-0.24181044,-0.06824658,-0.26095396,0.57668215,0.080207966,-0.007007821,0.14587834,-0.3668263,-0.03291152
229455,0.08456269,0.069287606,-0.032724902,-0.070523374,-0.025967969,-0.10642814,-0.19291979,-0.03527259,-0.025700409,-0.011841351,-0.029343382,0.14716604,-0.052570313,1.0024364,-0.05897618,-0.080827944,-0.044309225,-0.15764843,-0.05206844,0.086807564,-0.06290977,-0.083890736,1.1284238,0.23954433,-0.0644576,0.7991542,-0.20449348,-0.055978384,0.28001434,-0.13680689,-0.19043854,0.018812254,-0.04683369,0.043907687,-0.05238986,-0.029908193,0.048298817,-0.090740286,-0.028064365,0.17839971,0.17459537,-0.046963148,-0.04271149,-0.110493414,0.012429973,-0.041568346,-0.06304787,-0.08372121,-0.112908386,-0.034210976,-0.018989315,-0.10933626,-0.06443695,-0.18838009,-0.120203935,-0.04329768,-0.04669111,-0.14622551,0.12095803,0.23449332,0.15627977,0.111024514,-0.14497523,0.26000497
5310940,-0.1625777,-0.017000115,0.32132694,-0.4149991,0.5656904,-0.16644579,-0.2645864,-0.45945653,-0.15442921,-0.10959649,-0.1751258,-0.10885421,-0.31782284,0.4376587,-0.47214922,-0.15671901,-0.5876125,-0.27219123,1.6266427,-0.09770347,0.7508873,-0.26074374,0.35070223,-0.031448167,-0.5264506,-0.33323523,-0.17340212,-0.098798715,-0.052746546,-0.25204316,1.0731575,-0.20501101,-0.35947773,-0.023614282,-0.37654105,-0.05415559,-0.116455354,-0.18108283,-0.47997704,-0.20136432,2.209076,-0.116593674,-0.12954657,-0.16728105,-0.21693404,1.3023955,-0.1744381,-0.40851164,-0.5602706,0.08774446,-0.694644,-0.20333134,-0.2957713,-0.31084406,-0.08768769,-0.27198339,-0.5287506,-0.036877565,0.0335376,-0.032670945,-0.07242694,2.2704875,-0.18348731,-0.072297275
5311,1.7029786,1.2327719,0.5657171,0.035694838,5.7820635,-0.27226678,-1.0979587,0.22004582,-0.61670494,1.524715,-0.8289717,0.49297658,-0.13763888,2.5074854,0.09631686,-0.3034295,-0.31410787,-0.48861566,-0.4721232,-0.47038943,-0.44439444,-0.6575238,3.1016676,1.1465774,0.64655656,0.42877385,-0.6983211,-0.63889545,1.2393205,-0.5061143,-0.8506522,-0.2839726,-0.27959806,-0.3344886,-0.8079255,-0.26524454,0.77569157,-0.32036018,0.6421916,2.1436608,-0.37935445,-0.020871444,0.050770264,-0.5389044,0.8350721,0.94593954,-0.1811366,2.6074133,-0.29647705,1.5006099,0.69976693,-1.0765998,-0.50145626,-0.645354,-0.25449592,-0.44272003,-0.08056548,-0.3088002,0.581881,0.97454095,1.8901602,-0.0025113684,-0.56118435,-0.0732828
119307,-0.22082458,0.25041282,0.023801994,-0.66999596,-0.29219326,-0.49178812,-0.9561328,-0.5139932,-0.90072054,-0.44517717,-0.90373135,0.1348325,-0.18962573,1.5980954,1.9306693,-0.36311647,3.184163,-0.9008676,-0.54737246,-0.90393496,-0.74343854,-0.39074084,5.872224,-0.15878062,0.27721506,1.3780266,-0.9551445,-0.16944699,3.210871,-0.59353745,-0.8719468,-0.22584789,-0.103228666,1.1427131,-0.48449466,-0.2655111,1.392726,-0.54656434,2.81585,-0.011047869,2.2804818,-0.3339499,1.3219417,-1.535981,0.36794442,-0.15610583,1.5771592,-0.1579021,1.245,-0.21090786,0.7423802,-0.9838325,-0.22050285,-0.81434405,-0.70018965,1.7678539,-0.09108382,-0.05736763,-0.5350303,-0.43480268,-0.017041676,-0.6912447,-0.6283742,-0.1254664
6623,0.017481517,1.1078477,1.1172446,-0.11442759,0.32378832,-0.35776398,-0.3921251,-0.18470636,-0.4176252,0.7421988,-0.53458136,-0.055211503,-0.17617111,1.4627699,-0.13169734,-0.09035813,-0.16782609,-0.42285773,0.030012803,-0.41267323,-0.19559729,-0.40023085,2.038258,0.89451265,-0.065707244,-0.08684259,-0.46113658,-0.22399993,1.2221462,-0.34062043,-0.24425936,0.16863409,-0.15664525,-0.17241894,-0.30167285,-0.19203256,0.95426625,-0.12809895,1.2483742,0.67842877,2.0567436,0.2624378,-0.12416407,-0.51038915,0.5728821,0.15183984,-0.20815268,-0.15163122,-0.19126189,0.23748417,-0.24400835,-0.74367946,-0.19833861,-0.5570166,-0.3498288,-0.3420841,-0.09695064,-0.28118008,0.64898425,0.09802492,1.1491138,0.89916325,-0.35186553,0.61170524
241,0.36090904,0.47875863,-0.010698124,-0.025452299,0.24693778,-0.09787069,-0.12054564,-0.0077017928,-0.15922189,0.20725718,-0.1972811,-0.0074779876,0.011152541,0.5534296,0.30285165,-0.017545901,0.50376964,-0.12852792,-0.09756463,-0.10679281,-0.012712562,-0.12684418,0.6659796,0.21095526,0.2596624,0.31427845,-0.17465352,-0.17755243,0.48206353,-0.15881404,-0.14463785,0.12887943,-0.041472983,-0.04160756,-0.03229565,-0.01778239,-0.019213066,-0.14639343,0.9693449,0.32400247,0.02542491,-0.006051582,0.20525612,-0.15390374,-0.029317824,0.43300018,-0.076021895,-0.008753605,-0.12432947,-0.0049663926,0.052450527,-0.21721478,0.16313675,-0.15654495,-0.1208329,-0.121693276,0.261064,-0.10294279,0.14391291,0.09921012,0.4140081,0.025930298,-0.12139963,0.083975405
446220,0.065282136,0.17726383,0.0374331,-0.037583694,-0.0076756696,-0.13899593,-0.1504128,-0.0104231,-0.24759589,-0.025345365,-0.15590231,0.11947052,0.07888181,0.40669706,0.49853864,-0.082062505,0.5083688,-0.13599819,-0.11256122,-0.11532583,-0.13275026,-0.07449957,0.35400483,0.14078613,0.5498546,-0.004321325,-0.13363135,-0.15944384,0.7068937,-0.095630735,-0.21296592,0.33088133,0.60142446,-0.033856835,-0.042252995,-0.053024065,0.26869538,-0.11015755,0.5889956,0.24600156,-0.104948156,-0.0691219,0.1444201,-0.20051765,0.31858772,-0.07363831,0.26898155,0.050094202,-0.011615974,-0.018349353,0.5984177,-0.1583993,0.36670646,-0.15356486,-0.057208445,0.38893256,-0.036876317,-0.045730118,-0.014855066,-0.0059974873,0.08691731,-0.0818227,-0.11268347,0.58585936
5394,0.42913735,0.8685752,0.58002204,0.23871434,0.306217,-0.16272132,-0.087380156,0.031046558,-0.17153285,0.12045163,-0.23589638,0.7299099,0.10145778,0.91897935,0.8243555,-0.010652263,0.71127665,-0.23670164,-0.15784901,-0.17551327,-0.20155723,-0.11795175,0.5804931,0.4358803,0.73578763,0.52158934,-0.21208064,-0.19788828,1.0345236,-0.09691072,-0.40981326,0.72527564,0.13031067,-0.04668301,-0.09862056,-0.049909186,0.4898639,-0.19873129,1.3297744,0.54463017,-0.07828077,-0.0076148957,0.23133193,-0.32573435,0.87359524,-0.16747905,0.6952894,0.2057541,0.21071541,0.1597052,0.900675,-0.30248618,0.26269436,-0.1677567,-0.12911579,-0.008740208,0.5314726,-0.14269173,0.23637879,0.6372891,0.5376952,-0.09926231,-0.19120291,0.49616203
4624,-0.08458137,-0.05501005,-0.14613451,-0.16306564,0.30503204,-0.1077522,-0.20798771,-0.22651719,-0.22580166,-0.17313294,-0.10474608,0.12077371,0.1308198,0.44560048,-0.05523277,-0.071766175,0.46533218,-0.15833184,-0.16684195,-0.12057948,-0.13334158,-0.019351315,-0.016606415,-0.08379151,-0.055013597,-0.027955463,-0.15175477,-0.14734057,0.2881243,-0.1675344,-0.10874317,-0.06147933,0.6819828,-0.053232063,-0.014691579,-0.033183496,0.16310307,-0.15961362,0.24968523,-0.063395545,-0.09455966,-0.018431742,0.20721494,-0.24279273,0.1631437,-0.08931357,-0.07318743,-0.024259243,-0.01291315,-0.1309059,0.59402007,0.060465798,1.160354,-0.21559714,-0.09224855,0.037194185,-0.045949604,-0.03922653,-0.04957814,-0.07327474,-0.13507521,-0.110057354,-0.11964406,-0.07833297
445580,0.19950981,-0.091952175,0.2912526,-0.08614904,-0.08435197,-0.32926896,-0.32485756,0.880094,-0.2903142,-0.10011089,-0.36184403,-0.017866686,0.20330104,0.3922911,-0.1259439,0.025441455,-0.19045588,-0.37889704,-0.12929282,-0.3359215,-0.29059842,-0.4648261,0.81508875,-0.11172463,0.24251801,-0.07563414,-0.41230723,-0.19291782,0.6193036,-0.22906046,-0.22259489,-0.030843515,0.17770743,-0.397735,-0.08689242,-0.26661903,0.79356396,1.2600201,0.20409587,-0.012647311,1.0509319,-0.16464204,-0.13283223,-0.3055715,1.2865988,-0.3247904,-0.2274221,-0.058300268,0.110998414,-0.038092546,0.117587194,-0.40057546,-0.12943523,-0.21545485,-0.3021074,-0.33639768,-0.18280913,-0.01772975,-0.07950486,-0.101042405,-0.0023016413,-0.1054297,-0.2911807,0.20812397
31703,1.8855562,1.0264169,0.74416,0.72390217,0.8760608,-0.3016244,-0.20354676,0.60897875,-0.48862672,0.109513745,-0.45332527,1.1922437,0.27319437,1.2923262,1.7439259,-0.054652046,2.0028758,-0.384119,-0.3993879,-0.31437802,-0.45309287,-0.16569321,0.67510045,1.0046604,2.1024647,0.4828745,-0.3341071,-0.5647742,2.0027757,-0.3177697,-0.65937287,3.0106854,0.9231637,-0.15053158,-0.061799344,-0.09841734,0.8802216,-0.21020441,2.3534272,1.1777868,-0.29860556,-0.0024299216,0.6687514,-0.4244236,1.8499418,-0.30491138,2.265005,-0.053459574,0.17086896,-0.002269401,2.236329,-0.5121212,0.8416508,-0.48522565,-0.34148717,0.4787934,1.0958145,-0.09515292,0.6105438,0.7259969,0.5441674,-0.24045761,-0.3212234,1.1604124
2375,0.5557668,0.2584793,-0.186542,0.100296244,0.41639894,-0.39652976,-0.22331813,-0.0580745,-0.58205,0.20987782,-0.53912866,0.13858104,0.6345132,2.4582305,0.9374663,-0.0074322224,0.07260649,-0.43351284,-0.35466266,-0.30357328,-0.3342663,-0.5793917,1.0462891,0.0857864,0.30133957,0.30969694,-0.5350105,-0.05713089,0.63835156,-0.41719055,-0.38445768,0.9803223,-0.0021977127,-0.36091596,-0.15760748,-0.17064898,1.7335716,-0.178367,1.2106605,-0.04823729,-0.05371205,-0.03340284,0.64032125,-0.57063043,1.5688683,-0.22297041,-0.11805635,-0.04550287,-0.0336529,-0.0017598246,1.1497921,-0.57083064,-0.106315136,-0.53254646,-0.42489043,-0.28549847,0.12968048,-0.40995476,-0.22307456,1.9775484,3.4987946,-0.11331433,-0.42097685,-0.09178308
445639,-0.00022076555,0.022955455,0.021323781,-0.025648255,-0.007784148,-0.07866342,-0.072329216,-0.011180217,-0.10053319,-0.02026305,-0.08705094,0.03224985,-0.0010332864,0.19229384,-0.026728643,-0.011259867,0.108411714,-0.075980686,-0.0131384,-0.084644966,-0.078067474,-0.06870679,0.202658,0.059158053,0.08006157,-0.003791419,-0.061206438,-0.071854495,0.09375807,-0.054031577,-0.06266081,0.10256458,0.05943314,-0.080924444,-0.022089928,-0.044761643,0.081706434,-0.037631977,0.42079753,0.041556627,-0.010226816,-0.013376317,-0.0032340058,-0.086070314,0.11015662,-0.036378272,-0.017494196,-0.016748784,-0.011380067,0.039285555,0.18684977,-0.117946506,-0.012425768,-0.082872055,-0.06715634,-0.057974875,-0.01635815,-0.050563674,-0.0022685677,0.004628864,0.025344303,-0.016227497,-0.07383818,0.16388491
