1,0.9851162
1,0.68273413
1,0.90859973
1,0.4323283
1,0.94127756
1,0.8471976
1,0.9796444
1,0.9059529
1,0.942783
1,0.977638
1,0.18765092
1,0.9851162
1,0.88707495
1,0.90491
1,0.98201203
1,0.5037422
1,0.9120188
1,0.87998384
1,0.9534779
1,0.78645974
1,0.2388608
1,0.83850604
1,0.59401476
1,0.6577705
1,0.54474586
1,0.933084
1,0.9075421
1,0.99006057
1,0.94096154
1,0.91826963
1,0.084306784
1,0.990081
1,0.81914335
1,0.734521
1,0.84720904
1,0.84158444
1,0.99161446
1,0.74310565
1,0.9919133
1,0.9873705
1,0.8018531
1,0.8791171
1,0.9966112
1,0.9481641
1,0.9913095
1,0.26045045
1,0.5037422
1,0.9427669
1,0.047806777
1,0.95690113
1,0.97922873
1,0.90935093
1,0.9267769
1,0.97714466
1,0.8711582
1,0.91303164
1,0.98395675
1,0.59401476
1,0.75198793
1,0.97985554
1,0.9851162
1,0.9012016
1,0.9717462
1,0.7812554
1,0.5133331
1,0.92984676
1,0.24983868
1,0.9129287
1,0.34071872
1,0.6134964
1,0.5133331
1,0.89921165
1,0.9710589
1,0.95230323
1,0.94107604
1,0.99072486
1,0.7501597
1,0.8712493
1,0.95359224
1,0.98951054
1,0.49224138
1,0.83201104
1,0.32442182
1,0.638254
1,0.71536136
1,0.9802781
1,0.9366373
1,0.9717307
1,0.16609637
1,0.9495404
1,0.9935922
1,0.8922181
1,0.44531506
1,0.7948752
1,0.5133331
1,0.0348576
1,0.53847927
1,0.5133331
1,0.9689143
1,0.98062485
1,0.9507733
1,0.9633322
1,0.78344464
1,0.92291397
1,0.95736396
1,0.5404507
1,0.9761654
1,0.97947156
1,0.84933984
1,0.95736396
1,0.04517055
1,0.97073245
1,0.9703513
1,0.9959223
1,0.5956575
1,0.9003675
1,0.8763916
1,0.87314963
1,0.97073245
1,0.9358865
1,0.61007524
1,0.9033074
1,0.9851162
1,0.8811452
1,0.93514836
1,0.9813735
1,0.8557445
1,0.851577
1,0.5491968
1,0.9871646
1,0.5251542
1,0.9851162
1,0.90605325
1,0.92837304
1,0.94095796
1,0.83114296
1,0.672995
1,0.9888953
1,0.9792571
1,0.95238304
1,0.48469752
1,0.97766215
1,0.7218319
1,0.9905121
1,0.74310565
1,0.9241377
1,0.99711823
1,0.9791753
1,0.70174193
1,0.800789
1,0.6871254
1,0.85304755
1,0.6441571
1,0.8721135
1,0.95841193
1,0.5520084
1,0.8890286
1,0.7408832
1,0.86189735
1,0.90087116
1,0.984976
1,0.9474984
1,0.9925167
1,0.6856832
1,0.9219329
1,0.93124866
1,0.79358983
1,0.4942243
1,0.28418404
1,0.85036254
1,0.9272259
1,0.5585285
1,0.95923984
1,0.87730724
1,0.98922217
1,0.9401463
1,0.99702793
1,0.9510504
1,0.52237827
1,0.9291352
1,0.83489573
1,0.9406137
1,0.989078
1,0.9370023
1,0.9823772
1,0.95736396
1,0.96461326
1,0.993489
1,0.7456422
1,0.61826265
1,0.9466176
1,0.47614595
1,0.6501111
1,0.9474984
1,0.9851162
1,0.8350553
1,0.51115865
1,0.6336477
1,0.92412937
1,0.97198
1,0.64633906
1,0.9739465
1,0.91242623
1,0.9851162
1,0.9911957
1,0.92916775
1,0.99637395
1,0.98834884
1,0.9474984
1,0.7671771
1,0.88759977
1,0.67780876
1,0.3875144
1,0.9580291
1,0.9622111
1,0.9570253
1,0.95145947
1,0.97009605
1,0.92181754
1,0.9882655
1,0.5201531
1,0.74122554
1,0.8536088
1,0.97985554
1,0.9956949
1,0.8629504
1,0.98481596
1,0.8939897
1,0.9851162
1,0.8600728
1,0.7877411
1,0.80469304
1,0.9919602
1,0.9429331
1,0.493889
1,0.59401476
1,0.9910712
1,0.51177317
1,0.01711434
1,0.97505707
1,0.5788274
1,0.97440493
1,0.97889155
1,0.84688205
1,0.89921165
1,0.7643837
1,0.74310565
1,0.9169882
1,0.5434608
1,0.94627047
1,0.9859811
1,0.9409069
1,0.977949
1,0.6968855
1,0.9616109
1,0.89037895
1,0.9856684
1,0.9603164
1,0.9686828
1,0.9138
1,0.8297503
1,0.54755026
1,0.86922735
1,0.16922201
1,0.97914094
1,0.9649446
1,0.61972487
1,0.15093632
1,0.9860707
1,0.568733
1,0.8600728
1,0.9902962
1,0.27978736
1,0.99908817
1,0.6983478
1,0.90606904
1,0.2655227
1,0.9557798
1,0.53944623
1,0.92774796
1,0.9320363
1,0.997479
1,0.9825424
1,0.6465468
1,0.9169963
1,0.7399473
1,0.8396329
1,0.9856983
1,0.02459578
1,0.99179924
1,0.10506487
1,0.7611434
1,0.91372764
1,0.9509808
1,0.84791005
1,0.97985554
1,0.9995789
1,0.90884537
1,0.060085453
1,0.9893092
1,0.8706373
1,0.97930235
1,0.58517534
1,0.9014544
1,0.5174245
1,0.9857055
1,0.9900799
1,0.95736396
1,0.91893977
1,0.9474767
1,0.9766159
1,0.85173917
1,0.95879143
1,0.8723924
1,0.8751826
1,0.680919
1,0.9109293
1,0.97855544
1,0.94692093
1,0.5487252
1,0.9689669
1,0.028628368
1,0.9789257
1,0.78855807
1,0.531671
1,0.9993637
1,0.9474984
1,0.91871446
1,0.995747
1,0.8814095
1,0.59019136
1,0.24807124
1,0.98670596
1,0.98971367
1,0.8226093
1,0.9659355
1,0.5934678
1,0.8832807
1,0.9584239
1,0.17192973
1,0.8837062
1,0.991939
1,0.99629647
1,0.37224624
1,0.89888847
1,0.70739114
1,0.61953765
1,0.90220886
1,0.8007504
1,0.6172301
1,0.9854041
1,0.58967483
1,0.85629016
1,0.31414318
1,0.9663095
1,0.120356284
1,0.9039532
1,0.989963
1,0.93409413
1,0.9887111
1,0.4463776
1,0.9193395
1,0.9694137
1,0.43171227
1,0.71362823
1,0.90577817
1,0.5133331
1,0.6628704
1,0.99047583
1,0.7140714
1,0.4953326
1,0.75895226
1,0.52534014
1,0.9594875
1,0.96815073
1,0.9394225
1,0.97302383
0,0.0013881437
0,0.468465
0,0.95604813
0,0.26721853
0,0.08992329
0,0.002234979
0,0.002070013
0,0.023880446
0,0.04462037
0,0.025194619
0,0.0045855804
0,0.87526935
0,0.025194619
0,0.0012548633
0,0.0015626707
0,0.016159004
0,0.72331625
0,0.8697414
0,0.018490726
0,0.140322
0,0.70775557
0,0.001346273
0,0.18346718
0,0.20019135
0,0.47371405
0,0.012686875
0,0.042273227
0,0.07623643
0,0.03160267
0,0.0037337455
0,0.58477974
0,0.25482708
0,0.19015907
0,0.0071336916
0,0.11862898
0,0.021224156
0,0.087086044
0,0.004863317
0,0.015914336
0,0.0037836346
0,0.0075154733
0,0.0011329483
0,0.014049056
0,0.036488913
0,0.014582874
0,0.08100825
0,0.12381162
0,0.8345399
0,0.017757062
0,0.07658432
0,0.1439176
0,0.5133331
0,0.32990986
0,0.7738011
0,0.028524788
0,0.000106064945
0,0.0038290827
0,0.5133331
0,0.014400341
0,0.09767664
0,0.020509962
0,0.5133331
0,0.03414909
0,0.029971614
0,0.0032987765
0,0.010090421
0,0.0020504957
0,0.004551631
0,0.0051189284
0,0.004175761
0,0.47804767
0,0.0007943537
0,0.0013230904
0,0.089057334
0,0.015501878
0,0.0070690177
0,0.002758573
0,0.49791893
0,0.0028809686
0,0.96883035
0,0.03196329
0,0.036196146
0,0.002346124
0,0.104146935
0,0.45907143
0,0.0011944284
0,0.4459904
0,0.005413771
0,0.39053363
0,0.07059751
0,0.24402171
0,0.16765392
0,0.0010170635
0,0.0049473783
0,0.025311112
0,0.036488913
0,0.13859381
0,0.23856565
0,0.0012905716
0,0.7883031
0,0.07056517
0,0.00033217712
0,0.006970212
0,0.0020941512
0,0.009712942
0,0.0012483865
0,0.8846879
0,0.023858149
0,0.23905168
0,0.5120693
0,0.039211534
0,0.51780844
0,0.026675079
0,0.061729543
0,0.019874686
0,0.18642893
0,0.008891612
0,0.015625332
0,0.0038844026
0,0.23669904
0,0.25649822
0,0.44795755
0,0.022656584
0,0.028295036
0,0.19085398
0,0.10324061
0,0.5133331
0,0.01581491
0,0.6814908
0,0.020254819
0,0.00044977243
0,0.0035613244
0,0.013848271
0,0.062419016
0,0.00953325
0,0.18385321
0,0.22573996
0,0.03587107
0,0.37411514
0,0.35975984
0,0.119336255
0,0.077120736
0,0.0009649787
0,0.00042887352
0,0.052473407
0,0.864222
0,0.023915352
0,0.0023296834
0,0.79726964
0,0.030792143
0,0.050568376
0,0.039572373
0,0.03177326
0,0.0044571813
0,0.013395049
0,0.03234723
0,0.14136976
0,0.33641395
0,0.015356491
0,0.013625436
0,0.005560597
0,0.003239823
0,0.009265754
0,0.0005882647
0,0.070946716
0,0.07400346
0,0.015787413
0,0.008360912
0,0.007986382
0,0.062075682
0,0.0073119826
0,0.12493396
0,0.10685495
0,0.029902443
0,0.0051042233
0,0.0068199453
0,0.03184887
0,0.9609112
0,0.0020440796
0,0.00060732843
0,0.006426796
0,0.003871869
0,0.59401476
0,0.080581516
0,0.14058438
0,0.19148152
0,0.09250107
0,0.0012824038
0,0.0015903233
0,0.17298986
0,0.0136729935
0,0.0035344798
0,0.004164563
0,0.015630277
0,0.059777502
0,0.0026617541
0,0.37889898
0,0.9688224
0,0.44671094
0,0.0015326717
0,0.89921165
0,0.27451074
0,0.02330958
0,0.6062586
0,0.43279314
0,0.0016560323
0,0.020448439
0,0.0017859525
0,0.026340852
0,0.5133331
0,0.0034440036
0,0.3985521
0,0.12515894
0,0.016878588
0,0.026668208
0,0.7233745
0,0.49122477
0,0.4352476
0,0.06228891
0,0.0013611848
0,0.040417504
0,0.0009018506
0,0.013233988
0,0.028443662
0,0.0059165577
0,0.027769359
0,0.0029898037
0,0.06564191
0,9.5228934e-05
0,0.045513276
0,0.5931246
0,0.9549187
0,0.011124096
0,0.6510169
0,0.001238181
0,0.06574563
0,0.11563926
0,0.045137513
0,0.0007413264
0,0.4499257
0,0.29646835
0,0.013276523
0,0.0008875681
0,0.72887075
0,0.08654152
0,0.190523
0,0.005921911
0,0.010547557
0,0.12632458
0,0.018076872
0,0.5133331
0,0.0040149526
0,0.23482104
0,0.00029402555
0,0.00569958
0,0.008488871
0,0.048119713
0,0.0016486399
0,0.00062796474
0,0.007881463
0,0.0002560511
0,0.00096029707
0,0.8132602
0,0.0022085127
0,0.4106932
0,0.09957794
0,0.038577102
0,0.05577509
0,0.052893724
0,0.029975342
0,0.028558515
0,0.9396937
0,0.010368068
0,0.0063622226
0,0.000256364
0,0.00026439183
0,0.033143412
0,0.0017412091
0,0.82392645
0,0.3770241
0,0.02121858
0,0.004831207
0,0.103475906
0,0.024997763
0,0.041872256
0,0.50814676
0,0.7998897
0,0.6511967
0,0.04227322
0,0.013692175
0,0.7677253
0,0.018076872
0,0.004270142
0,0.89615446
0,0.017010352
0,0.2898451
0,0.112591244
0,0.545835
0,0.57985234
0,0.0034930909
0,0.03682825
0,0.97293144
0,0.0072781723
0,0.4120697
0,0.13161981
0,0.0015112293
0,0.0010864235
0,0.0044025932
0,0.5869829
0,0.002061518
0,0.012099712
0,0.02088842
0,0.06151293
0,0.057984967
0,0.01167858
0,0.5383343
0,0.0031468738
0,0.054771952
0,0.002055212
0,0.72473174
0,0.0015077681
0,0.0038861742
0,0.6786201
0,0.043685332
0,0.025170129
0,0.5133331
0,0.5452239
0,0.022218242
0,0.004216665
0,0.01087297
0,0.005555894
0,0.0018111333
0,0.54308033
0,0.0034639174
0,0.016678978
0,0.57257205
0,0.01585161
0,0.021124689
0,0.019472778
0,0.005459704
0,0.009547812
0,0.00028960698
0,0.28279176
0,0.0005447063
0,0.46700448
0,0.08932471
0,0.0019120241
0,0.07844708
0,0.0015972233
0,0.0047999937
0,0.72887075
0,0.00056714186
0,0.0014818013
0,0.0008006846
0,0.004633888
0,0.06720252
0,0.003998092
0,0.06627811
0,0.8970641
0,0.21021718
0,0.6280164
0,0.0134109575
0,0.0009525991
0,0.011981493
0,0.0010086164
0,0.0057182456
0,0.008172064
0,0.29916805
0,0.0017127531
0,0.1810195
0,0.55736816
0,0.09957794
0,0.0002742211
0,0.007081378
0,0.34842238
0,0.21453018
0,0.023965871
0,0.019084139
0,0.16547927
0,0.10613003
0,0.6511967
0,0.027091842
0,0.015186738
0,0.068029
0,0.015985187
0,0.61060905
0,0.43041614
0,0.0053519453
0,0.48481336
0,0.005967945
0,0.72055614
0,0.71676046
0,0.013491751
0,0.12169479
0,0.0012499813
0,0.0037844866
0,0.049675144
0,0.013523794
0,0.015017125
0,0.0018145294
0,0.00876184
0,0.046985295
0,0.014529038
0,0.13167034
0,0.017950973
0,0.04818411
0,0.2512111
0,0.60808545
0,0.003476507
0,0.48824438
0,0.0042387703
0,0.018408082
0,0.33290368
0,0.009206289
0,0.39370924
0,0.008805889
0,0.0012682755
0,0.0013830608
0,0.1895523
0,0.04492825
0,0.009043565
0,0.5133331
0,0.11688062
0,0.0011741807
0,0.053861577
0,0.57922375
0,0.009647634
0,0.9184191
0,0.22569849
0,0.029256519
0,0.012529195
0,0.006474293
0,0.15001601
0,0.0030743612
0,0.87964827
0,0.0272856
0,0.122089386
0,0.00059348135
0,0.40140414
0,0.001452474
0,0.059817325
0,0.36972508
0,0.00016760975
0,0.0023194763
0,0.014010646
0,0.5133331
0,0.030193219
0,0.26045045
0,0.0041612224
0,0.23962823
0,0.508936
0,0.011630878
0,0.00086569315
0,0.027679661
0,0.22623104
0,0.37360588
0,0.019154023
0,0.123607405
0,0.0007943537
0,0.011712279
0,0.06292367
0,0.008084076
0,0.0020870366
0,0.4208016
0,0.04167692
0,0.94585794
0,0.4698012
0,0.013289346
0,0.06299993
0,0.0022953704
0,0.42428902
0,0.20878933
0,0.19017227
0,0.5809316
0,0.0004323404
0,0.025857903
0,0.9405529
0,0.01560166
0,0.0015654796
0,0.56536454
0,0.6830701
0,0.4038782
0,0.0057473215
0,0.10875767
0,0.10660114
0,0.0053189965
0,0.0024675077
0,0.017040044
0,0.5133331
0,0.0980183
0,0.009282197
0,0.94706476
0,0.013472534
0,0.5714121
0,0.003957527
0,0.12572537
0,0.05932079
0,0.016881911
0,0.00057940657
0,0.23762836
0,0.06371033
0,0.6025463
0,0.15498541
0,0.017030384
0,0.6960284
0,0.03502903
0,0.79358983
0,0.38365635
0,0.08325334
0,0.021175835
0,0.00031798347
0,0.004598951
0,0.8238831
0,0.011771318
0,0.002721402
0,0.5535977
0,0.017902885
0,0.25389224
0,0.017336663
0,0.0014154069
0,0.71536136
0,0.92387646
0,0.061583985
0,0.016581183
0,0.9044447
0,0.53184736
0,0.0017109604
0,0.6741706
0,0.030768754
0,0.0040639415
0,0.6749602
0,0.008379914
0,0.011189707
0,0.02046809
0,0.045840573
0,0.00899685
0,0.20329915
0,0.0034759836
0,0.3840807
0,0.048468724
0,0.00073486136
0,0.0054614726
0,0.050676677
0,0.20643552
0,0.028057393
0,0.15358274
0,0.31202725
0,0.020379012
0,0.090887256
0,0.00078058284
0,0.01994976
0,0.09379214
0,0.0038957736
0,0.061703414
0,0.00092251145
0,0.0033704722
0,0.53154725
0,0.18902268
0,0.047996763
0,0.0007534078
0,0.0009346696
0,0.15651385
0,0.49784088
0,0.5482579
0,0.91571224
0,0.095852956
0,0.004602657
0,0.8710056
0,0.022738416
0,0.71644706
0,0.07232007
0,0.00023957537
0,0.16314995
0,0.21016173
